depth	min	max	median	mean
1	199	532	384	378
2	238	541	399	396
3	256	557	418	413
4	279	564	435	431
5	293	587	454	448
6	303	600	471	466
7	339	616	487	485
8	370	631	507	504
9	388	652	525	523
10	409	674	544	543
11	424	699	562	562
12	450	712	579	580
13	472	729	599	598
14	488	744	618	616
15	505	765	635	634
16	514	791	653	652
17	539	799	670	670
18	560	809	687	688
19	575	824	706	706
20	582	850	725	724
21	592	879	744	742
22	625	889	757	758
23	646	902	774	774
24	660	918	789	790
25	672	934	804	805
27	704	969	835	837
29	739	996	870	870
31	762	1037	904	902
33	799	1060	934	932
35	821	1097	961	961
37	854	1121	991	991
39	886	1144	1026	1022
41	909	1187	1056	1052
43	948	1205	1082	1081
45	979	1238	1109	1110
47	1007	1266	1137	1138
49	1041	1285	1166	1164
51	1064	1321	1190	1191
53	1098	1339	1219	1219
55	1126	1360	1249	1247
57	1157	1399	1275	1275
59	1181	1423	1302	1302
61	1198	1472	1326	1329
63	1228	1485	1355	1356
65	1259	1511	1384	1384
67	1286	1543	1406	1410
69	1309	1556	1434	1436
71	1326	1594	1461	1461
73	1357	1614	1487	1488
75	1378	1649	1515	1515
77	1407	1679	1542	1542
79	1439	1695	1571	1568
81	1460	1719	1595	1594
83	1500	1748	1622	1622
85	1521	1783	1648	1649
87	1547	1811	1674	1676
89	1573	1840	1704	1704
91	1597	1885	1730	1732
93	1636	1903	1765	1765
95	1658	1933	1797	1797
97	1689	1971	1829	1829
99	1727	1999	1857	1861
101	1748	2051	1891	1893
103	1791	2084	1927	1931
105	1822	2124	1967	1970
107	1856	2170	2006	2009
109	1907	2204	2044	2049
111	1933	2255	2087	2089
113	1987	2287	2130	2130
115	2018	2322	2172	2171
117	2060	2373	2209	2211
119	2095	2414	2249	2249
121	2118	2470	2285	2288
123	2159	2499	2324	2325
125	2178	2553	2362	2363
127	2208	2603	2398	2399
129	2230	2633	2434	2434
