"labID","age","error","depth"
"36864",221.56160665,149.044198657383,0.25
"36865",222.52633245,149.653883570426,3.25
"36866",224.0822068,150.363876901843,5.75
"36867",224.98814155,150.936443986053,7.75
"36868",227.0347314,151.937098831677,9.75
"36869",227.82643355,152.627639941546,11.25
"36870",229.3609193,153.536917428827,12.75
"36871",231.4686725,154.586908136734,14.5
"36872",232.2667322,155.028496892676,15.25
"36873",235.51428,156.507132234699,17.25
"36874",236.97104815,157.434155936734,18.75
"36875",238.06604915,158.069365338884,19.75
"36876",239.54100285,158.747865038502,20.75
"36877",242.91152205,160.631945556614,23.25
"36878",244.9384507,161.721157514167,26.25
"36879",247.22432935,162.904966774723,28.25
"36880",249.21076225,163.7657453461,30.5
"36881",254.25412455,166.32930976352,35.5
