"labID","age","error","depth"
"136273",447,266,33
"136274",704,266,50
"136275",855,266,60
"136276",930,266,65
"136277",1081,266,75
"136278",1231,266,85
"136279",1382,266,95
"136280",1533,266,105
"136281",1608,266,110
"136282",1684,266,115
"136283",15551,836.5,120
"136284",15705,808,125
"136285",15858,781,130
"136286",16007,759,135
"136287",16156,713.5,140
"136288",16457,639,150
"136289",16779,553.5,160
"136290",17101,451,170
"136291",17464,498,180
"136292",18346,515,204
"136293",18529,506,209
"136294",18898,449.5,219
"136295",19268,318.5,229
"136296",19726,475,239
"136297",20194,568.5,249
"136298",21586,552,279
"136299",22307,581.5,300.5
"136300",22966,554.5,320.5
"136301",23622,477,340.5
"136302",23942,500.5,350.5
"136303",24258,529.5,360.5
