"labID","age","error","depth"
"438420",-60,1,0.8
"438421",-5,1.5,16.5
"438422",41,4,24
"438423",94,6,32.7
"438424",125,8.5,38.1
"438425",154,13.5,43.5
"438426",179,19.5,48.3
"438427",198,26,52.2
"438428",257,43.5,63.1
"438429",307,51.5,70.8
"438430",360,56.5,78.4
"438431",414,58,85.5
"438432",472,53,93
"438433",527,45.5,100
"438434",579,40.5,106.5
"438435",630,35.5,113
"438436",683,34,120
"438437",739,37,127.5
"438438",789,42.5,134.5
"438439",842,48.5,142
"438440",896,53,149.5
"438441",951,56.5,157
"438442",1008,57,164.5
"438443",1068,56,172
"438444",1132,54.5,179.5
"438445",1176,54.5,184.5
"438446",1217,54,189
"438447",1269,55.5,194.5
"438448",1313,55,199
"438449",1357,55.5,203.5
"438450",1407,56.5,208.5
"438451",1456,58.5,213.5
"438452",1505,61,218.5
"438453",1543,63,222.5
"438454",1597,66,228.5
"438455",1639,68,233.5
"438456",1693,68,240.5
"438457",1751,66,249.5
"438458",1800,63,258.5
"438459",1863,58.5,271.5
"438460",1925,57.5,283.5
"438461",1976,59.5,292
"438462",2029,63,299.5
"438463",2078,70,306
"438464",2130,77.5,312.5
"438465",2187,86.5,319.5
"438466",2245,94.5,326.5
"438467",2300,100,333.5
"438468",2356,103.5,341
"438469",2409,104,348.9
"438470",2466,102,358.5
"438471",2499,98.5,364.5
"438472",2587,92,383.5
"438473",2685,65,408.5
"438474",2793,58,433.5
"438475",2954,76.5,458.5
"438476",3181,76,483.5
"438477",3428,64.5,508.5
"438478",3641,65.5,528.5
"438479",3994,79,558
"438480",4279,87,583
"438481",4533,100.5,608
"438482",4772,95,631.5
"438483",5075,86,657
"438484",5409,83,682
"438485",5741,81.5,707
"438486",6044,68.5,732
