depth	min	max	median	mean
2364	4651	5074	4861	4864
2372	4755	5254	4981	4984
2380	4842	5425	5103	5108
2388	4940	5525	5217	5222
2396	5066	5651	5338	5344
2406	5207	5803	5479	5491
2414	5311	5929	5594	5601
2422	5421	6036	5709	5715
2430	5520	6167	5819	5825
2438	5619	6260	5938	5942
2446	5758	6374	6052	6056
2454	5856	6473	6167	6170
2456	5899	6499	6198	6201
2458	5927	6536	6229	6232
2460	5962	6564	6263	6264
2462	5986	6608	6293	6296
2470	6141	6793	6438	6447
2478	6280	6998	6614	6618
2486	6460	7173	6802	6804
2490	6540	7274	6905	6908
2494	6631	7436	7037	7037
2498	6774	7550	7154	7157
2506	7070	7910	7469	7476
2510	7259	8075	7641	7649
2514	7404	8292	7840	7839
2518	7622	8488	8032	8043
2522	7844	8625	8235	8236
2530	8209	8938	8598	8586
2538	8531	9188	8849	8852
2546	8723	9380	9031	9037
2554	8904	9521	9206	9208
2562	9078	9667	9361	9364
2570	9210	9794	9500	9500
2578	9334	9935	9620	9625
2586	9451	10035	9730	9734
2594	9569	10133	9825	9832
2597	9621	10162	9863	9869
2608	9762	10282	9994	9999
2616	9846	10368	10084	10088
2624	9933	10478	10167	10171
2632	10014	10524	10246	10249
2640	10088	10601	10326	10330
2648	10171	10673	10407	10409
2656	10235	10749	10483	10484
2664	10315	10849	10559	10559
2672	10386	10906	10631	10632
2680	10475	10975	10699	10705
2688	10553	11045	10767	10776
2696	10623	11129	10840	10849
2698	10636	11144	10859	10867
2716	10782	11273	11012	11019
2720	10820	11312	11046	11053
2724	10852	11359	11082	11087
2728	10884	11385	11116	11120
2732	10916	11413	11151	11153
2736	10952	11444	11184	11188
2740	10988	11493	11216	11224
2742	11001	11509	11237	11242
2744	11020	11536	11254	11260
2746	11037	11548	11274	11279
2748	11053	11567	11292	11297
2752	11093	11603	11331	11335
2756	11132	11646	11373	11375
2760	11164	11690	11418	11415
2764	11192	11738	11460	11459
2768	11228	11821	11504	11509
2772	11263	11882	11559	11557
2776	11307	11943	11608	11608
2780	11343	11998	11663	11663
2784	11395	12060	11716	11720
2786	11422	12099	11751	11753
2788	11456	12147	11783	11787
2790	11491	12185	11824	11825
2792	11523	12233	11867	11867
2794	11548	12320	11907	11909
2796	11585	12388	11958	11960
2798	11615	12470	12007	12010
2808	11832	12944	12335	12352
2812	11951	13147	12516	12524
2816	12110	13388	12748	12747
2820	12298	13713	13012	13010
2824	12483	14017	13278	13255
2828	12688	14266	13513	13498
2832	12901	14510	13787	13761
2836	13195	14911	14069	14062
2840	13529	15157	14387	14386
2844	13924	15400	14669	14675
2848	14262	15661	15014	14991
2852	14532	15985	15314	15274
2856	14758	16229	15563	15535
2860	15054	16462	15802	15783
2864	15199	16723	16066	16032
2880	15908	17718	16863	16829
2884	16025	17904	17028	16993
2888	16116	18028	17143	17124
2892	16192	18194	17252	17240
2896	16252	18336	17352	17345
2900	16340	18455	17442	17442
2904	16401	18606	17535	17532
2908	16469	18703	17624	17606
2912	16531	18794	17707	17678
