"labID","age","error","depth"
"39984",19,266,551
"39985",424,266,559
"39986",931,266,569
"39987",1387,266,578
"39988",1641,266,583
"39989",2148,266,593
"39990",2401,266,598
"39991",2794,266,608
"39992",3175,266,618
"39993",3662,266,628
"39994",4309,266,638
"39995",4956,266,648
"39996",5573,266,658
"39997",6118,266,668
"39998",6390,266,673
"39999",6663,266,678
"40000",6936,266,683
"40001",6990,266,684
"40002",7230,266,689
"40003",7321,266,691
"40004",7457,266,694
"40005",7547,266,696
"40006",7683,266,699
"40007",7909,266,704
"40008",8135,266,709
"40009",8361,266,714
"40010",8587,266,719
"40011",8723,266,722
