"labID","age","error","depth"
"484000",-43,3,0
"483999",11,94,4
"484006",66,188,8
"484003",120,281.5,12
"484001",174,376,16
"484002",228,469.5,20
"484005",559,649,40
"484004",907,783.5,60
"484008",1248,860.5,80
"484007",1427,860,90
"484009",1604,906,100
"484010",1940,939.5,120
"484011",2275,965,140
"484013",2603,941.5,160
"484012",2947,927,180
"484015",3268,881.5,200
"484014",3608,813.5,220
"484016",3941,711.5,240
"484017",4267,565.5,260
"484018",4299,901,480
"484019",4878,851,520
"484020",5475,729.5,560
"484021",6071,496,600
"484022",6354,267,620
"484024",6591,372,660
"484023",6723,378.5,680
"484025",7000,374.5,720
"484026",7141,360.5,740
"484027",7280,343.5,760
"484028",7413,320.5,780
"484029",7550,274,800
"484030",7673,203.5,820
"484031",7945,415,840
"484033",8376,681,860
"484032",8797,825,880
"484034",9225,878,900
"484035",9673,873.5,920
"484036",10124,816.5,940
"484037",10569,679.5,960
"484038",10954,398.5,980
"484039",11334,492,1000
"484040",11655,664.5,1020
"484042",12002,765,1040
"484041",12352,828.5,1060
"484043",12696,859.5,1080
"484044",13050,864.5,1100
"484045",13412,857,1120
"484047",13764,811,1140
"484046",14118,684,1160
"484048",14254,619.5,1170
