depth	min	max	median	mean
1	404	950	695	694
5	513	1005	763	763
10	588	1081	846	849
20	798	1256	1037	1032
30	999	1422	1217	1213
40	1176	1598	1380	1382
50	1335	1744	1548	1545
60	1494	1894	1695	1691
70	1636	2027	1829	1828
80	1762	2161	1964	1964
90	1891	2283	2090	2088
100	2024	2404	2216	2215
110	2144	2514	2328	2326
120	2251	2607	2435	2434
130	2366	2723	2537	2540
140	2461	2827	2644	2643
150	2561	2929	2744	2742
160	2670	3024	2843	2842
165	2739	3063	2900	2900
170	2793	3124	2960	2959
180	2906	3257	3078	3081
190	3034	3374	3198	3199
198	3127	3461	3298	3297
200	3153	3498	3325	3323
210	3265	3631	3443	3446
220	3392	3770	3581	3581
230	3510	3909	3715	3717
240	3662	4040	3848	3848
250	3785	4175	3980	3983
260	3913	4320	4118	4119
270	4058	4449	4245	4249
280	4205	4584	4386	4389
290	4339	4733	4526	4529
300	4477	4865	4669	4670
310	4609	5007	4818	4810
320	4751	5149	4957	4955
330	4902	5301	5104	5104
340	5046	5462	5260	5256
350	5192	5601	5408	5404
360	5344	5769	5570	5567
370	5513	5924	5725	5719
380	5660	6077	5864	5865
390	5825	6220	6021	6025
400	5976	6372	6169	6171
410	6114	6503	6304	6308
420	6276	6638	6441	6445
430	6402	6773	6577	6580
440	6528	6895	6709	6708
450	6650	7014	6832	6833
460	6766	7134	6952	6951
470	6883	7247	7068	7065
480	7002	7362	7178	7180
490	7124	7477	7290	7294
500	7231	7595	7408	7411
510	7352	7703	7525	7524
515	7409	7758	7582	7580
520	7457	7821	7638	7639
530	7580	7941	7755	7756
540	7686	8079	7874	7879
550	7797	8226	8004	8005
560	7908	8372	8132	8134
570	8018	8570	8275	8275
