depth	min	max	median	mean
260	7599	7911	7763	7761
265	7680	7971	7837	7834
270	7754	8022	7903	7899
275	7829	8094	7967	7964
279	7887	8139	8015	8015
286	7977	8207	8094	8094
290	8009	8245	8136	8135
295	8048	8291	8178	8177
310	8197	8415	8313	8313
315	8242	8459	8354	8355
320	8298	8491	8399	8398
325	8341	8526	8437	8437
329	8381	8558	8472	8470
333	8411	8590	8501	8500
336	8434	8616	8522	8522
340	8460	8647	8553	8552
345	8495	8681	8588	8589
360	8595	8792	8695	8694
365	8634	8820	8730	8729
370	8673	8855	8764	8764
379	8730	8917	8823	8823
390	8795	8987	8892	8892
401	8861	9060	8959	8959
410	8921	9115	9015	9016
420	8983	9170	9079	9078
429	9037	9226	9132	9132
440	9100	9294	9196	9196
460	9213	9409	9309	9311
470	9272	9459	9368	9367
479	9326	9514	9418	9419
490	9383	9576	9483	9480
505	9463	9677	9567	9567
515	9521	9731	9622	9623
525	9577	9807	9679	9683
536	9638	9875	9743	9747
552	9718	9970	9842	9841
565	9790	10042	9918	9919
575	9849	10110	9976	9977
586	9916	10174	10046	10044
615	10094	10366	10227	10226
636	10234	10503	10365	10365
656	10368	10641	10506	10506
665	10444	10713	10578	10577
675	10520	10801	10657	10657
698	10724	11000	10859	10858
715	10877	11194	11029	11030
736	11099	11450	11264	11269
760	11366	11800	11566	11570
