"labID","age","error","depth"
"370088",693,482.5,15
"370089",1152,473,25
"370090",1611,469,35
"370091",2070,471.5,45
"370092",2529,480.5,55
"370093",2988,496,65
"370094",3446,517,75
"370095",3905,541.5,85
"370096",4364,570,95
"370097",4823,602,105
"370098",5282,636.5,115
"370099",5511,655,120
"370100",5970,691.5,130
"370101",6429,729,140
"370102",6888,767.5,150
"370103",7347,807.5,160
"370104",7806,849,170
"370105",8264,891,180
"370106",8723,934.5,190
"370107",9182,979,200
"370108",9641,1024,210
"370109",10100,1070.5,220
"370110",10559,1117,230
"370111",11017,1165,240
"370112",11465,1212,250
"370113",11694,1236.5,255
"370114",11924,1261,260
"370115",12383,1310,270
"370116",12841,1360,280
"370117",13071,1385,285
"370118",13300,1410,290
