depth	min	max	median	mean
50	505	785	639	643
60	601	1029	784	790
70	709	1210	920	933
80	825	1385	1062	1077
90	934	1548	1197	1213
100	1045	1701	1332	1342
110	1138	1821	1456	1459
130	1350	2080	1673	1689
140	1451	2201	1783	1796
150	1546	2305	1893	1900
160	1647	2402	1997	2000
170	1736	2498	2098	2098
180	1804	2598	2196	2197
190	1892	2707	2294	2297
210	2097	2938	2509	2515
215	2144	2995	2562	2571
225	2258	3124	2682	2687
230	2309	3212	2743	2746
235	2361	3273	2807	2807
240	2412	3346	2867	2876
245	2461	3429	2931	2943
255	2575	3599	3094	3094
265	2702	3871	3265	3275
275	2851	4123	3465	3476
285	3036	4407	3694	3705
295	3250	4714	3928	3955
305	3427	5048	4238	4234
315	3628	5409	4519	4510
325	3853	5746	4787	4780
423	5477	7960	6661	6670
