depth	min	max	median	mean
220	9264	9873	9568	9564
240	9591	10104	9857	9848
260	9874	10323	10109	10107
280	10158	10550	10345	10344
300	10361	10746	10557	10557
320	10564	10962	10770	10768
340	10777	11205	10980	10985
360	11004	11401	11190	11196
370	11128	11503	11307	11307
375	11186	11553	11364	11363
380	11243	11604	11423	11423
385	11305	11670	11486	11484
390	11366	11736	11551	11549
395	11424	11801	11612	11614
400	11499	11882	11686	11685
405	11561	11947	11756	11755
410	11640	12024	11829	11831
420	11782	12190	11987	11987
425	11876	12258	12068	12066
430	11933	12329	12142	12142
435	12032	12405	12225	12220
440	12114	12469	12296	12295
445	12202	12546	12377	12376
450	12286	12616	12458	12458
455	12378	12695	12543	12540
460	12455	12778	12623	12622
465	12565	12851	12705	12705
470	12645	12932	12786	12786
475	12721	13046	12877	12875
480	12810	13156	12966	12971
485	12902	13240	13066	13068
490	12976	13339	13156	13156
495	13073	13418	13241	13241
500	13160	13493	13320	13321
505	13235	13569	13400	13401
510	13300	13658	13481	13478
515	13380	13741	13552	13552
520	13447	13808	13631	13630
525	13512	13887	13696	13697
530	13585	13970	13768	13768
535	13636	14042	13835	13840
540	13710	14110	13912	13909
545	13768	14190	13987	13983
550	13819	14284	14058	14057
