depth	min	max	median	mean
110	-71	171	-5	8
190	449	839	628	633
230	882	1366	1114	1114
260	1353	1930	1648	1647
280	1781	2434	2091	2095
300	2264	2949	2600	2600
310	2555	3228	2876	2879
320	2838	3520	3166	3170
340	3451	4164	3808	3811
350	3767	4490	4135	4128
360	4065	4815	4426	4432
380	4692	5496	5063	5070
400	5453	6271	5861	5856
410	5893	6781	6299	6306
420	6590	7593	7097	7092
430	7861	9149	8495	8498
440	9266	10204	9770	9755
450	9826	10594	10228	10217
470	10345	10954	10671	10666
480	10513	11104	10822	10818
490	10648	11215	10953	10947
500	10779	11310	11056	11053
520	10976	11480	11235	11237
540	11157	11645	11402	11402
560	11327	11797	11555	11557
580	11480	11940	11696	11700
600	11617	12077	11830	11835
620	11758	12192	11956	11965
660	12001	12434	12215	12214
700	12249	12688	12457	12463
760	12636	13057	12834	12835
770	12698	13120	12899	12897
780	12764	13171	12957	12962
790	12832	13229	13027	13030
800	12901	13305	13106	13103
840	13170	13644	13403	13409
890	13606	14161	13864	13868
