"labID","age","error","depth"
"38930",219.90015335,148.100572285862,110
"38931",259.0206041,168.599679989162,190
"38932",633.802732000001,250.594748418761,230
"38933",1347.103279,277.615393357003,260
"38934",1915.719778,313.690685206738,280
"38935",2506.824283,327.412763107455,300
"38936",2827.970284,332.1875161524,310
"38937",3140.712023,321.435559353767,320
"38938",3796.282718,346.99702838421,340
"38939",4119.880729,348.882637874863,350
"38940",4418.328066,329.029676660387,360
"38941",4921.08861900001,322.74726300229,380
"38942",5718.931884,358.004054612776,400
"38943",6042.216152,297.147638858794,410
"38944",7022.41874,283.936371686881,420
"38945",8579.281825,313.909824613801,430
"38946",10454.21176,382.738896268375,440
"38947",11634.201875,449.16395082437,450
"38948",11715.676495,443.191522423673,470
"38949",11752.712555,440.90537722729,480
"38950",11791.39686,436.579907673463,490
"38951",11827.42722,433.041283976288,500
"38952",11897.283285,426.695511815719,520
"38953",11963.27178,418.085695762584,540
"38954",12026.64634,410.270508428927,560
"38955",12087.86645,402.458398020451,580
"38956",12149.02285,393.969320873743,600
"38957",12207.81766,387.665712988424,620
"38958",12333.51745,378.839322622042,660
"38959",12473.300735,371.359951976154,700
"38960",12702.606815,338.441243398331,760
"38961",12741.65047,328.94014805166,770
"38962",12776.99198,318.684107346528,780
"38963",12811.755505,307.653430385306,790
"38964",12843.708815,297.79513242982,800
"38965",12959.522685,262.039226376387,840
"38966",13083.56929,245.567393340888,890
