depth	min	max	median	mean
0	-50	-40	-45	-45
1.5	-37	-26	-29	-30
3.5	-29	-2	-8	-10
5.5	-9	22	13	12
7.5	13	71	38	39
9.5	19	129	63	66
11.5	46	158	89	92
13.5	63	189	119	118
15.5	86	219	145	147
17.5	124	255	187	186
19.5	138	319	224	225
21.5	187	350	254	259
23.5	223	367	291	292
25.5	244	402	326	323
27.5	283	416	354	351
29.5	310	441	383	379
31.5	358	455	411	409
33.5	414	463	441	440
35.5	456	479	469	469
37.5	472	518	489	491
39.5	476	567	510	513
41.5	493	592	534	535
43.5	504	619	556	558
45.5	518	653	577	580
47.5	540	670	597	599
49.5	547	696	616	617
51.5	572	712	638	639
53.5	587	736	660	661
55.5	605	763	682	683
57.5	626	781	706	706
59.5	638	813	728	728
61.5	668	831	751	751
63.5	687	856	774	774
65.5	706	884	797	797
67.5	733	899	818	819
69.5	749	934	840	841
71.5	775	953	864	863
73.5	792	975	886	886
75.5	813	1004	910	909
77.5	840	1022	931	931
79.5	859	1052	952	954
81.5	884	1073	976	977
83.5	897	1099	999	1000
85.5	913	1136	1020	1023
87.5	937	1160	1047	1047
89.5	953	1202	1069	1070
91.5	978	1232	1097	1100
