depth	min	max	median	mean
0	698	1838	1314	1301
20	1072	2168	1647	1645
60	1951	2837	2391	2394
80	2355	3194	2794	2787
100	2780	3552	3196	3188
120	3220	3939	3596	3592
140	3638	4343	3995	3989
160	4040	4699	4374	4373
180	4434	5053	4742	4738
200	4766	5385	5090	5085
220	5137	5714	5421	5420
240	5443	6012	5730	5729
260	5740	6293	6030	6027
280	6044	6588	6330	6321
300	6365	6854	6608	6607
320	6649	7135	6892	6891
340	6935	7392	7169	7167
350	7067	7543	7308	7310
360	7222	7676	7451	7452
370	7364	7825	7598	7599
380	7521	7984	7756	7753
390	7660	8151	7908	7910
400	7833	8310	8072	8071
405	7909	8390	8149	8151
410	7989	8499	8237	8239
420	8138	8669	8405	8404
425	8230	8755	8488	8490
430	8315	8848	8576	8579
435	8401	8963	8666	8671
440	8473	9050	8756	8761
445	8565	9157	8851	8858
450	8673	9246	8956	8954
455	8755	9363	9051	9052
460	8841	9459	9143	9149
465	8945	9547	9247	9247
470	9022	9663	9349	9350
475	9110	9763	9453	9446
480	9202	9851	9546	9542
485	9299	9981	9641	9640
490	9384	10086	9741	9737
495	9465	10192	9832	9832
500	9560	10302	9927	9932
505	9646	10428	10026	10029
510	9740	10529	10126	10127
515	9805	10620	10215	10225
520	9890	10738	10312	10321
525	9971	10870	10417	10417
530	10076	10997	10510	10511
540	10228	11168	10695	10690
545	10323	11281	10787	10779
550	10412	11381	10866	10865
555	10466	11460	10937	10947
560	10562	11576	11022	11035
565	10651	11676	11111	11118
570	10705	11780	11196	11201
575	10755	11882	11277	11280
580	10823	11943	11355	11357
585	10875	12026	11432	11432
