depth	min	max	median	mean
15	1489	2223	1871	1869
40	1944	2679	2305	2304
110	3313	4027	3679	3680
130	3762	4380	4081	4079
135	3863	4486	4174	4176
150	4197	4758	4467	4468
165	4473	5025	4747	4748
175	4654	5213	4932	4934
180	4765	5307	5025	5029
205	5217	5757	5499	5494
218	5463	5954	5714	5709
230	5654	6123	5888	5888
250	5919	6350	6138	6136
260	6019	6470	6250	6247
280	6232	6646	6438	6440
305	6471	6858	6662	6663
330	6678	7065	6870	6871
340	6768	7142	6948	6948
350	6848	7232	7031	7030
355	6877	7271	7070	7073
370	7012	7397	7202	7203
375	7043	7441	7247	7246
405	7294	7759	7519	7521
410	7351	7812	7569	7572
415	7399	7896	7627	7632
