depth	min	max	median	mean
67.5	1968	2479	2236	2233
72.5	2075	2553	2322	2319
77.5	2193	2627	2414	2411
82.5	2297	2715	2511	2512
87.5	2404	2825	2617	2614
92.5	2519	2912	2718	2720
97.5	2629	3024	2825	2826
102.5	2724	3114	2923	2923
107.5	2832	3204	3019	3017
112.5	2930	3282	3104	3103
115	2979	3311	3150	3147
117.5	3005	3377	3191	3191
122.5	3096	3450	3279	3277
127.5	3181	3545	3364	3365
132.5	3259	3625	3447	3447
137.5	3365	3716	3529	3532
141.5	3423	3767	3598	3599
144.5	3484	3805	3647	3648
147.5	3529	3855	3695	3696
150.5	3585	3907	3747	3746
153.5	3645	3960	3798	3798
156.5	3690	4028	3852	3852
159	3743	4065	3895	3896
162.5	3797	4134	3954	3958
165	3840	4162	3995	3998
170	3919	4240	4080	4079
175	3993	4321	4158	4160
180	4077	4403	4244	4243
185	4148	4498	4325	4325
190	4238	4572	4404	4405
195	4317	4653	4490	4489
200	4406	4732	4574	4570
202.5	4441	4767	4610	4609
205	4481	4800	4646	4645
207.5	4517	4840	4680	4681
210	4560	4878	4718	4720
212.5	4593	4932	4755	4759
215	4626	4973	4799	4799
217.5	4652	5044	4834	4839
220	4685	5095	4875	4878
