depth	min	max	median	mean
5	907	1456	1210	1201
15	1084	1595	1337	1339
25	1232	1702	1464	1469
35	1371	1813	1603	1602
45	1508	1982	1735	1738
65	1779	2343	2058	2063
85	2179	2720	2471	2464
95	2395	2919	2673	2667
115	2803	3301	3067	3064
125	3008	3480	3249	3249
135	3226	3688	3437	3435
145	3371	3835	3608	3606
155	3542	3985	3762	3765
175	3845	4301	4071	4071
195	4125	4569	4347	4345
215	4369	4788	4595	4588
235	4595	5022	4818	4817
255	4836	5245	5042	5045
275	5062	5436	5256	5256
285	5179	5543	5367	5363
295	5284	5656	5467	5471
305	5390	5776	5584	5582
315	5508	5880	5687	5688
325	5618	5985	5802	5802
335	5738	6107	5919	5919
345	5852	6228	6044	6044
355	5990	6368	6188	6183
365	6110	6510	6317	6316
375	6229	6641	6444	6441
385	6378	6785	6575	6578
395	6504	6921	6713	6715
405	6645	7074	6861	6862
415	6788	7217	7009	7007
425	6926	7376	7154	7156
435	7101	7552	7325	7324
445	7266	7750	7505	7506
455	7451	7994	7731	7727
465	7751	8242	8019	8011
475	8038	8485	8274	8269
485	8221	8617	8416	8416
495	8353	8716	8536	8535
505	8466	8812	8637	8634
515	8556	8884	8719	8718
525	8639	8951	8796	8795
535	8708	9022	8865	8864
545	8778	9086	8929	8930
555	8844	9143	8997	8997
565	8909	9212	9064	9064
575	8967	9275	9126	9127
585	9039	9343	9197	9194
595	9104	9418	9264	9263
605	9169	9485	9332	9333
625	9315	9630	9482	9481
635	9391	9712	9560	9558
645	9472	9805	9645	9643
655	9561	9916	9740	9738
665	9652	10008	9835	9833
675	9751	10125	9935	9937
685	9862	10232	10054	10051
695	9979	10370	10176	10177
705	10132	10516	10334	10331
715	10287	10689	10489	10491
725	10444	10842	10660	10655
735	10617	11013	10813	10813
745	10764	11173	10970	10971
755	10913	11317	11127	11122
765	11066	11463	11265	11264
775	11202	11612	11396	11399
785	11327	11720	11514	11517
805	11543	11924	11749	11748
815	11665	12041	11860	11854
845	11967	12313	12145	12143
855	12058	12396	12237	12233
865	12136	12475	12321	12317
875	12236	12557	12404	12402
885	12318	12640	12490	12485
895	12413	12731	12571	12571
905	12493	12813	12649	12651
915	12579	12903	12732	12736
925	12660	12985	12814	12818
935	12732	13074	12898	12900
945	12814	13153	12979	12980
955	12909	13241	13065	13066
965	12986	13340	13155	13156
975	13063	13440	13245	13248
985	13164	13550	13339	13344
995	13245	13672	13448	13451
1005	13348	13796	13568	13573
