depth	min	max	median	mean
1	160	524	363	362
2.5	207	540	384	385
5	243	592	424	424
10	336	753	540	543
15	489	957	722	716
20	598	1141	892	881
25	732	1360	1086	1074
30	865	1621	1372	1331
35	1039	1851	1601	1563
40	1283	2134	1879	1836
45	1600	2317	2080	2049
50	1810	2581	2277	2257
55	2041	2834	2564	2528
60	2224	3072	2791	2750
65	2500	3325	3050	3021
70	2799	3585	3323	3292
75	3078	3768	3524	3500
80	3328	4015	3776	3745
85	3536	4298	4008	3983
90	3785	4548	4293	4250
95	4099	4797	4578	4536
100	4245	5034	4801	4754
105	4554	5281	5039	5018
110	4763	5540	5310	5274
115	5103	5769	5564	5526
120	5371	5998	5790	5759
125	5591	6255	6047	6008
130	5803	6497	6306	6273
135	6131	6698	6503	6478
140	6434	6940	6740	6726
145	6643	7152	6957	6939
150	6818	7328	7137	7119
155	7006	7537	7367	7344
160	7261	7786	7604	7589
165	7509	7981	7798	7784
170	7705	8173	7967	7959
175	7904	8349	8146	8144
180	8101	8551	8330	8328
185	8273	8711	8510	8507
190	8462	8904	8683	8684
195	8638	9055	8846	8845
200	8811	9220	9004	9009
205	8957	9374	9174	9172
210	9125	9549	9327	9324
215	9271	9701	9472	9471
220	9379	9840	9600	9602
225	9505	10013	9737	9740
230	9612	10162	9858	9865
235	9688	10281	9974	9977
237.5	9744	10347	10028	10033
240	9788	10411	10085	10089
242.5	9836	10473	10133	10139
245	9878	10524	10181	10186
247.5	9905	10602	10228	10231
250	9936	10653	10270	10275
