depth	min	max	median	mean
0	142	686	420	419
5	262	762	521	517
10	393	883	651	644
15	548	1028	794	793
20	696	1222	964	963
25	874	1420	1143	1144
30	1056	1635	1361	1358
35	1247	1839	1557	1556
40	1491	2079	1783	1788
45	1714	2282	1998	1997
50	1908	2499	2202	2207
55	2137	2728	2419	2421
60	2359	2952	2645	2650
65	2585	3158	2847	2856
70	2796	3365	3084	3079
75	2983	3594	3293	3294
80	3211	3832	3520	3522
85	3437	4095	3771	3767
90	3656	4395	4031	4035
95	4070	4851	4433	4444
100	4481	5334	4937	4940
105	4964	5670	5331	5329
110	5274	5870	5592	5588
115	5510	6052	5789	5790
120	5702	6234	5954	5962
125	5853	6376	6103	6104
130	5961	6486	6215	6219
135	6042	6611	6320	6320
