depth	min	max	median	mean
794	103	499	291	296
796	129	548	328	332
798	147	605	364	368
800	168	657	399	407
802	187	709	439	447
804	213	800	481	488
806	280	849	541	547
808	326	937	592	606
810	377	1022	657	667
812	413	1092	722	732
814	455	1192	789	798
816	567	1245	887	895
818	609	1352	987	992
820	715	1474	1103	1105
822	809	1601	1252	1235
824	880	1832	1359	1365
826	1112	1888	1499	1505
828	1262	2023	1644	1645
830	1428	2160	1774	1778
832	1546	2241	1906	1903
834	1602	2388	2036	2028
836	1755	2484	2139	2134
838	1863	2626	2243	2240
840	1965	2724	2342	2342
842	2049	2785	2452	2440
844	2099	2887	2554	2537
846	2317	2973	2661	2658
848	2432	3119	2776	2778
850	2546	3245	2879	2886
854	2702	3456	3076	3076
858	2898	3653	3279	3277
862	3148	3828	3466	3472
866	3329	4021	3645	3650
870	3511	4168	3817	3825
874	3650	4428	4033	4039
878	3862	4539	4193	4191
882	4048	4699	4366	4367
886	4229	4892	4549	4549
890	4388	5070	4727	4727
894	4537	5245	4902	4903
898	4735	5360	5051	5049
902	4877	5493	5194	5191
906	5020	5650	5336	5334
910	5148	5783	5485	5483
914	5314	5967	5629	5640
918	5465	6124	5780	5787
922	5626	6268	5925	5928
926	5762	6383	6066	6069
930	5901	6517	6212	6221
934	6053	6782	6386	6395
938	6238	6884	6538	6543
942	6381	7037	6698	6700
946	6527	7218	6857	6860
950	6664	7381	7031	7026
954	6782	7559	7212	7209
958	7045	7707	7377	7378
962	7192	7865	7525	7526
966	7368	8037	7672	7678
970	7489	8171	7836	7832
974	7611	8303	7961	7961
978	7765	8362	8084	8075
982	7884	8464	8181	8180
986	8007	8552	8274	8280
990	8113	8639	8371	8375
994	8209	8729	8462	8464
998	8284	8792	8547	8547
1002	8370	8871	8619	8623
1006	8439	8948	8695	8694
1010	8495	9022	8761	8758
1014	8555	9085	8812	8813
1015	8572	9098	8829	8828
1016	8587	9108	8847	8844
1017	8596	9122	8864	8860
1018	8605	9144	8881	8875
1019	8612	9164	8893	8891
1020	8625	9176	8908	8905
1021	8637	9201	8927	8920
1022	8643	9207	8941	8934
1023	8645	9239	8954	8948
1024	8649	9256	8967	8963
1025	8675	9283	8984	8982
1026	8682	9300	9004	9001
1027	8683	9332	9023	9020
1028	8687	9371	9038	9038
1029	8702	9407	9058	9057
1030	8721	9443	9081	9081
1031	8751	9482	9103	9105
1032	8767	9508	9123	9129
1033	8788	9550	9143	9153
1034	8799	9602	9163	9177
1035	8819	9636	9188	9201
1036	8830	9651	9212	9224
1037	8858	9674	9238	9248
1038	8865	9706	9262	9271
