"labID","age","error","depth"
"264924",5,505,0.5
"264925",220,476,5
"264926",460,444,10
"264927",699,412.5,15
"264928",939,381,20
"264929",1178,351,25
"264930",1418,323,30
"264931",1657,295.5,35
"264932",1897,269,40
"264933",2136,244,45
"264934",2376,221.5,50
"264935",2615,203.5,55
"264936",2855,191,60
"264937",3094,183.5,65
"264938",3334,181.5,70
"264939",3573,184,75
"264940",3813,191.5,80
"264941",3837,174.5,85
"264942",3861,159,90
"264943",3885,146.5,95
"264944",3910,136,100
"264945",3934,129,105
"264946",3958,126,110
"264947",3982,127,115
"264948",4007,130.5,120
"264949",4031,138.5,125
"264950",4055,151,130
"264951",4530,136,135
"264952",5005,128.5,140
"264953",5480,126,145
"264954",5955,133.5,150
"264955",6430,147.5,155
"264956",6904,164.5,160
"264957",7379,223,165
"264958",7854,253.5,170
"264959",8092,268.5,172.5
"264960",8329,283,175
"264961",8567,297.5,177.5
"264962",8804,310.5,180
"264963",9041,323.5,182.5
"264964",9279,335,185
"264965",9516,346.5,187.5
"264966",9754,358.5,190
"264967",9991,370.5,192.5
"264968",10229,381.5,195
"264969",10466,389.5,197.5
"264970",10704,393,200
