"labID","age","error","depth"
"149032",-43,18,1
"149033",54,118.5,10
"149034",163,162.5,20
"149035",272,191,30
"149036",385,208.5,40
"149037",495,223,50
"149038",607,231.5,60
"149039",718,234.5,70
"149040",830,225,80
"149041",940,221.5,90
"149042",1052,207,100
"149043",1163,188,110
"149044",1242,163.5,117
"149045",1275,161.5,120
"149046",1331,138,125
"149047",1342,127,126
"149048",1387,108,130
"149049",1492,152,140
"149050",1503,151.5,141
"149051",1524,157.5,143
"149052",1599,180,150
"149053",1685,190.5,158
"149054",1705,197,160
"149055",1812,216,170
"149056",1907,220,179
"149057",1917,222,180
"149058",1970,223.5,185
"149059",2024,228,190
"149060",2130,225,200
"149061",2238,222,210
"149062",2270,214.5,213
"149063",2344,211,220
"149064",2449,194,230
"149065",2558,165,240
"149066",2590,149,243
"149067",2611,147,245
"149068",2664,120.5,250
"149069",2809,157.5,260
"149070",2882,151,265
"149071",2954,144.5,270
"149072",3049,157,280
"149073",3135,171.5,290
"149074",3222,180.5,300
"149075",3248,179.5,303
"149076",3309,185,310
"149077",3353,184,315
"149078",3396,183.5,320
"149079",3481,181,330
"149080",3552,172.5,338
"149081",3569,173,340
"149082",3655,157.5,350
"149083",3741,141.5,360
"149084",3834,140.5,370
"149085",3864,144,373
"149086",3936,169,380
"149087",4034,185,390
"149088",4135,195,400
"149089",4235,202.5,410
"149090",4334,201.5,420
"149091",4432,199,430
"149092",4533,194.5,440
"149093",4562,184,443
"149094",4572,183,444
"149095",4629,176,450
"149096",4649,166.5,452
"149097",4678,162,460
"149098",4778,177.5,470
"149099",4875,294,480
"149100",4970,429.5,490
"149101",4989,457.5,492
