depth	min	max	median	mean
1	-71	-9	-44	-44
10	-27	154	47	52
20	47	286	160	162
30	141	408	268	270
40	232	533	380	378
50	342	655	484	487
60	435	749	597	598
70	547	870	714	713
80	660	991	823	825
90	780	1087	938	938
100	900	1193	1051	1050
110	1038	1292	1171	1169
117	1125	1359	1244	1245
120	1162	1380	1278	1277
125	1227	1429	1332	1331
126	1232	1445	1343	1341
130	1287	1478	1384	1385
140	1388	1590	1489	1490
141	1398	1610	1500	1501
143	1418	1625	1521	1522
150	1479	1716	1598	1597
158	1552	1807	1682	1682
160	1574	1833	1702	1703
170	1681	1962	1811	1814
179	1776	2053	1916	1915
180	1784	2063	1929	1927
185	1842	2122	1980	1980
190	1888	2179	2032	2032
200	1992	2287	2136	2137
210	2103	2390	2244	2245
213	2138	2425	2278	2278
220	2207	2490	2355	2354
230	2332	2594	2464	2463
240	2452	2687	2573	2571
243	2490	2716	2604	2604
245	2505	2734	2628	2625
250	2569	2796	2683	2681
260	2687	2918	2796	2799
265	2741	2977	2856	2856
270	2791	3041	2910	2911
280	2887	3143	3014	3015
290	2993	3233	3114	3112
300	3089	3316	3202	3204
303	3118	3348	3229	3231
310	3178	3411	3293	3294
315	3225	3463	3343	3343
320	3267	3513	3389	3389
330	3359	3604	3479	3479
338	3445	3675	3553	3554
340	3461	3694	3573	3573
350	3553	3778	3667	3665
360	3640	3874	3756	3756
370	3735	3960	3848	3848
373	3767	3988	3875	3876
380	3821	4064	3940	3943
390	3917	4179	4040	4041
400	4006	4279	4142	4142
410	4103	4376	4240	4240
420	4201	4462	4338	4337
430	4301	4569	4438	4437
440	4416	4667	4539	4539
443	4450	4688	4570	4569
444	4459	4702	4580	4580
450	4520	4759	4640	4640
452	4539	4786	4660	4660
460	4608	4879	4746	4745
470	4701	5018	4857	4858
480	4794	5186	4988	4984
490	4895	5378	5114	5121
492	4920	5410	5143	5149
