depth	min	max	median	mean
88	2744	3350	3063	3057
96	2929	3486	3216	3216
104	3121	3681	3392	3398
112	3355	3919	3625	3630
120	3662	4196	3958	3948
122	3718	4315	4062	4048
124	3982	4536	4282	4273
126	4358	4826	4625	4621
128	4638	5255	4974	4970
130	4847	5317	5098	5099
132	4985	5430	5234	5228
134	5113	5551	5338	5338
136	5241	5611	5433	5430
138	5303	5730	5523	5521
140	5425	5783	5598	5602
142	5497	5874	5681	5682
143	5524	5930	5722	5723
144	5577	5945	5757	5757
146	5649	5996	5829	5827
148	5678	6099	5901	5897
150	5788	6154	5975	5972
152	5846	6234	6049	6047
154	5923	6312	6121	6121
156	6014	6367	6196	6195
158	6052	6476	6271	6268
160	6149	6513	6330	6332
162	6203	6581	6395	6396
164	6270	6652	6458	6460
166	6351	6688	6522	6524
168	6389	6788	6591	6589
170	6474	6832	6649	6649
172	6530	6893	6712	6709
174	6592	6954	6770	6771
176	6662	7010	6834	6833
178	6695	7100	6895	6896
180	6790	7123	6951	6951
182	6834	7174	7010	7007
184	6904	7225	7065	7064
186	6954	7277	7120	7121
188	6993	7362	7180	7179
190	7070	7406	7235	7235
192	7118	7468	7288	7292
194	7177	7534	7345	7349
196	7235	7583	7408	7406
198	7273	7664	7462	7463
200	7366	7710	7535	7536
202	7412	7804	7607	7608
204	7489	7887	7678	7681
206	7563	7946	7756	7753
208	7609	8034	7826	7826
210	7731	8085	7906	7907
212	7783	8174	7991	7987
214	7875	8268	8067	8068
216	7963	8325	8149	8147
218	8009	8444	8227	8226
220	8109	8496	8306	8302
222	8174	8575	8386	8379
224	8246	8657	8460	8457
226	8353	8727	8531	8536
228	8406	8858	8603	8615
230	8509	8907	8688	8695
232	8562	8989	8772	8775
234	8649	9073	8854	8855
236	8737	9143	8939	8936
238	8776	9277	9016	9017
240	8865	9336	9105	9104
248	9129	9761	9445	9441
256	9467	10090	9775	9773
264	9798	10406	10090	10094
272	10098	10711	10414	10413
280	10424	10987	10715	10715
288	10715	11297	11014	11009
296	10979	11519	11260	11255
304	11170	11749	11467	11462
308	11243	11854	11547	11548
