depth	min	max	median	mean
0.5	-31	118	45	45
1.5	-7	127	60	60
2.5	10	137	75	75
4.5	30	176	105	105
6.5	67	202	132	133
8.5	95	223	161	160
10.5	117	260	186	187
12.5	149	277	212	212
14.5	167	302	237	237
16.5	198	323	260	260
18.5	222	344	283	282
20.5	243	369	304	305
22.5	274	384	326	327
24.5	290	406	349	350
26.5	317	420	366	368
28.5	337	435	383	384
30.5	350	451	399	400
32.5	369	461	412	414
34.5	379	477	426	427
36.5	395	487	437	439
38.5	409	494	449	450
40.5	418	506	460	461
42.5	432	513	470	471
44.5	441	523	479	480
46.5	448	532	488	489
48.5	457	541	498	499
50.5	464	552	507	508
52.5	476	558	515	517
54.5	484	572	524	526
56.5	494	582	533	535
58.5	501	586	542	543
60.5	509	595	550	552
62.5	521	605	560	562
64.5	527	616	570	571
66.5	540	627	579	581
68.5	548	642	590	592
70.5	559	656	601	604
72.5	573	667	617	618
74.5	585	685	630	633
76.5	602	702	647	649
78.5	613	726	665	667
80.5	626	758	682	686
82.5	649	789	704	708
84.5	659	829	725	731
