depth	min	max	median	mean
0.5	-48	33	-10	-10
2	-37	40	0	1
9	1	101	51	51
16	51	143	95	96
19.5	75	165	119	119
22.5	103	196	147	148
31	158	353	243	246
39	227	494	346	350
46.5	311	601	451	453
54.5	401	730	557	557
62	492	850	664	666
69	591	975	759	764
76.5	695	1058	862	868
83.5	785	1156	965	965
90.5	874	1266	1064	1065
97.5	964	1356	1162	1162
104.5	1063	1453	1262	1261
111	1166	1545	1349	1348
117.5	1265	1619	1441	1439
124	1343	1716	1535	1531
130.5	1446	1798	1626	1625
137	1542	1894	1721	1720
143	1637	1968	1810	1806
149	1741	2075	1909	1907
154	1818	2142	1988	1987
160	1932	2254	2090	2089
164	2007	2337	2167	2168
169	2093	2446	2267	2268
174	2177	2544	2359	2361
179	2265	2668	2461	2466
184	2357	2783	2559	2562
189	2447	2892	2665	2666
194	2548	3005	2773	2772
199	2645	3131	2881	2881
204	2729	3218	2972	2976
209	2822	3310	3068	3066
214	2920	3421	3164	3166
219	3035	3512	3272	3270
224	3134	3606	3372	3372
229	3246	3720	3481	3483
234	3360	3828	3590	3591
239	3450	3928	3698	3693
244	3544	4027	3794	3791
249	3638	4110	3898	3891
259	3881	4312	4110	4105
263	3978	4384	4188	4186
268	4089	4490	4294	4290
273	4185	4591	4393	4392
278	4291	4702	4496	4496
283	4377	4821	4604	4601
288	4474	4919	4707	4702
293	4578	5013	4810	4806
298	4685	5137	4919	4919
303	4789	5270	5030	5026
308	4899	5365	5134	5132
313	5012	5475	5238	5241
318	5113	5571	5355	5352
330	5376	5841	5618	5614
334	5458	5919	5705	5703
339	5568	6062	5826	5823
344	5709	6205	5961	5958
349	5827	6333	6089	6088
354	5944	6469	6221	6222
359	6082	6634	6354	6356
364	6225	6772	6498	6499
369	6373	6905	6638	6641
374	6499	7062	6780	6778
379	6655	7188	6919	6919
384	6796	7313	7068	7064
389	6945	7434	7212	7206
394	7093	7565	7350	7348
399	7243	7707	7489	7489
404	7388	7867	7626	7628
409	7517	8030	7763	7764
414	7638	8188	7910	7909
419	7751	8331	8052	8051
430	8035	8687	8372	8370
434	8175	8775	8491	8491
439	8343	8904	8643	8636
444	8464	9034	8776	8774
449	8641	9172	8925	8919
454	8799	9288	9064	9062
459	8975	9405	9208	9204
464	9117	9512	9323	9323
469	9257	9623	9446	9444
474	9377	9749	9574	9571
479	9514	9899	9703	9704
484	9629	10056	9835	9837
489	9741	10190	9969	9968
494	9857	10326	10094	10096
499	9972	10456	10224	10226
504	10109	10611	10353	10354
509	10229	10747	10479	10481
514	10333	10862	10608	10606
519	10475	10998	10741	10743
524	10598	11146	10873	10875
535	10935	11442	11187	11187
540	11068	11587	11330	11330
544	11199	11711	11452	11452
550	11354	11899	11636	11631
554	11479	12012	11751	11749
560	11639	12201	11945	11936
564	11786	12305	12068	12061
568	11929	12409	12183	12180
570	11971	12478	12241	12239
574	12112	12562	12365	12357
578	12282	12673	12487	12482
580	12335	12736	12550	12545
584	12491	12839	12661	12661
588	12608	12945	12781	12779
590	12637	13043	12839	12839
596	12783	13232	13004	13004
598	12845	13290	13062	13061
600	12878	13398	13113	13117
602	12921	13440	13160	13165
603	12943	13456	13186	13188
608	13056	13595	13312	13312
613	13158	13726	13420	13426
618	13247	13844	13524	13530
623	13329	13981	13635	13632
628	13397	14073	13720	13719
633	13469	14157	13796	13798
