"labID","age","error","depth"
"262635",2680.675824,332.429441944088,5
"262636",2797.388706,332.929700696459,10
"262637",2912.853982,328.940417310701,15
"262638",3026.643151,323.710173800692,20
"262639",3244.472344,324.802170884973,30
"262640",3476.844644,339.036099538081,40
"262641",3719.82763,345.544283245193,50
"262642",3796.458832,347.274301474532,55
"262643",3946.32753799999,349.211916440185,65
"262644",4020.74979,349.450616738177,70
"262645",4093.964113,349.483789621266,75
"262646",4166.198764,347.286045358112,80
"262647",4236.190104,344.269570002935,85
"262648",4370.644786,334.125619399266,95
"262649",4496.366227,319.915327298647,105
"262650",4612.207778,306.659743019049,115
"262651",4667.674795,302.539188186708,120
"262652",4722.287799,300.258481545324,125
"262653",4833.546512,307.418580783293,135
