"labID","age","error","depth"
"268676",355,102,5
"268677",724,101,10
"268678",1092,102.5,15
"268679",1461,105.5,20
"268680",1829,111,25
"268681",2198,117.5,30
"268682",2566,125.5,35
"268683",2935,134,40
"268684",3303,143.5,45
"268685",3671,153.5,50
"268686",4040,164,55
"268687",4408,175,60
"268688",4777,186.5,65
"268689",5145,198,70
"268690",5514,210,75
"268691",5882,222.5,80
"268692",6251,235,85
"268693",6619,248,90
"268694",6988,261,95
"268695",7356,274.5,100
"268696",7725,288,105
"268697",8093,301.5,110
"268698",8462,315.5,115
"268699",8830,329.5,120
"268700",9199,343.5,125
"268701",9567,357.5,130
