depth	min	max	median	mean
311	-13	481	229	218
325	219	638	430	431
345	508	900	707	707
365	816	1163	985	987
385	1074	1377	1228	1225
405	1304	1596	1448	1447
425	1499	1821	1660	1660
445	1695	2025	1856	1859
465	1907	2219	2054	2058
485	2114	2409	2258	2258
505	2304	2613	2461	2460
525	2506	2795	2658	2656
545	2695	2998	2850	2848
565	2901	3214	3056	3057
585	3121	3421	3272	3270
605	3332	3631	3489	3487
625	3546	3877	3716	3717
645	3785	4112	3952	3951
665	4027	4358	4200	4199
685	4283	4618	4454	4453
705	4535	4895	4719	4719
725	4808	5204	4998	5003
745	5095	5497	5289	5290
765	5391	5791	5590	5588
785	5721	6092	5902	5902
805	6025	6409	6223	6222
825	6375	6717	6558	6552
835	6556	6873	6711	6712
845	6722	7056	6880	6883
855	6895	7211	7047	7049
865	7069	7394	7223	7227
875	7232	7552	7400	7397
885	7407	7722	7563	7563
895	7571	7894	7738	7738
905	7744	8067	7908	7908
915	7912	8238	8062	8069
925	8063	8382	8224	8225
935	8219	8524	8370	8371
945	8374	8673	8522	8522
955	8500	8811	8661	8662
965	8637	8937	8791	8789
975	8783	9062	8924	8924
985	8899	9179	9046	9043
995	9019	9291	9159	9157
1005	9130	9395	9267	9267
1015	9240	9505	9373	9372
1025	9340	9603	9478	9474
1035	9441	9711	9579	9576
1045	9541	9803	9673	9672
1055	9628	9901	9766	9765
1065	9731	9987	9861	9861
1075	9831	10086	9949	9952
1085	9922	10177	10043	10042
1095	10004	10256	10133	10135
1105	10102	10353	10227	10227
1115	10196	10455	10324	10324
1125	10293	10561	10424	10423
1135	10392	10658	10523	10523
1145	10493	10752	10629	10627
1155	10600	10861	10738	10736
1165	10704	10972	10852	10847
1175	10832	11095	10965	10964
1185	10941	11215	11085	11083
1195	11070	11336	11204	11204
1205	11187	11479	11321	11325
1215	11302	11604	11447	11449
1225	11413	11759	11578	11579
1235	11530	11921	11712	11715
1245	11640	12123	11853	11862
