"labID","age","error","depth"
"328587",-47,266,1
"328588",-36,266,2
"328589",-24,266,3
"328590",-12,266,4
"328591",3,266,5
"328592",17,266,6
"328593",31,266,7
"328594",45,266,8
"328595",65,266,9
"328596",84,266,10
"328597",131,266,12.5
"328598",231,266,14
"328599",360,266,15
"328600",408,266,16
"328601",465,266,17.5
"328602",513,266,19
"328603",546,266,20
"328604",580.5,266,21
"328605",613,266,22
"328606",630,266,22.5
"328607",681.5,266,24
"328608",715.5,266,25
"328609",768,266,26.5
"328610",818,266,28
"328611",852,266,29
"328612",885,266,30
"328613",936,266,31.5
"328614",953,266,32
"328615",1005,266,33.5
"328616",1023,266,34
"328617",1057,266,35
"328618",1142,266,36.5
"328619",1181,266,37.5
"328620",1200,266,38
"328621",1235.5,266,39
"328622",1272,266,40
"328623",1310,266,41
"328624",1364,266,42.5
"328625",1402,266,43.5
"328626",1463,266,45
"328627",1518.5,266,46.5
"328628",1557,266,47.5
"328629",1598,266,48.5
"328630",1632.5,266,49.5
"328631",1654,266,50
"328632",1673,266,50.5
"328633",1711,266,51.5
"328634",1748,266,52.5
"328635",1786.5,266,53.5
"328636",1863,266,55.5
"328637",1900,266,56.5
"328638",1940,266,57.5
"328639",1960,266,58
"328640",1997,266,59
"328641",2049,266,60
"328642",2108,266,61
"328643",2144.5,266,62
"328644",2181,266,63
"328645",2219,266,64
"328646",2257,266,65
"328647",2296,266,66
"328648",2336,266,67
"328649",2374,266,68
"328650",2412,266,69
"328651",2450,266,70
"328652",2489,266,71
"328653",2526.5,266,72
"328654",2564.5,266,73
"328655",2602,266,74
"328656",2644,266,75
"328657",2715,266,77
"328658",2752,266,78
"328659",2794,266,79
"328660",2832,266,80
