depth	min	max	median	mean
40	1086	1527	1298	1302
45	1145	1639	1375	1381
55	1285	1836	1533	1541
65	1427	2093	1708	1721
70	1509	2207	1807	1820
75	1584	2317	1907	1923
80	1699	2467	2037	2043
85	1792	2625	2175	2180
90	1904	2765	2321	2323
95	2020	2906	2452	2455
97	2087	2972	2503	2511
100	2165	3071	2579	2595
105	2260	3238	2726	2738
110	2442	3346	2865	2873
115	2544	3454	2987	2994
120	2625	3571	3104	3108
130	2879	3751	3304	3303
135	2968	3836	3393	3391
140	3087	3943	3474	3483
145	3181	3993	3551	3564
150	3254	4047	3635	3639
155	3308	4121	3705	3713
165	3449	4243	3834	3838
175	3589	4338	3950	3953
180	3658	4380	4010	4008
190	3758	4486	4112	4117
195	3812	4534	4163	4168
200	3870	4578	4216	4217
205	3921	4628	4265	4269
210	3983	4689	4316	4321
215	4008	4735	4358	4365
220	4077	4779	4407	4413
230	4150	4886	4490	4501
235	4205	4932	4529	4543
240	4252	4976	4571	4585
245	4292	5009	4614	4631
250	4348	5065	4672	4684
255	4396	5123	4721	4735
260	4447	5189	4776	4793
265	4496	5233	4835	4849
270	4566	5320	4912	4927
280	4713	5514	5106	5114
290	4995	5912	5428	5436
295	5205	6243	5667	5683
300	5410	6652	5943	5969
302	5639	6796	6211	6210
305	5820	7453	6534	6570
310	6277	7871	7065	7067
320	7265	8673	8090	8059
325	7857	9142	8498	8497
330	8205	9545	8831	8837
335	8506	9788	9102	9116
340	8851	9980	9373	9384
345	9053	10062	9528	9542
350	9189	10193	9679	9682
355	9360	10340	9825	9832
360	9486	10480	9989	9982
365	9628	10645	10105	10110
370	9731	10728	10219	10226
375	9880	10840	10334	10344
380	10018	10957	10458	10469
390	10324	11321	10773	10783
395	10445	11514	10942	10954
400	10610	11724	11146	11156
405	10861	12003	11386	11391
410	11022	12279	11654	11640
415	11341	12542	11910	11921
417	11490	12658	12067	12069
420	11614	13006	12289	12292
430	12301	13727	12959	12988
435	12597	14026	13286	13297
440	13009	14311	13610	13621
445	13315	14559	13948	13943
450	13604	14817	14191	14189
455	13867	15162	14471	14473
460	14083	15376	14667	14680
465	14250	15530	14831	14841
472	14481	15693	15034	15045
475	14560	15754	15109	15124
480	14645	15874	15231	15238
485	14726	15970	15344	15341
490	14804	16047	15438	15430
495	14909	16142	15526	15516
500	14978	16242	15607	15597
