"labID","age","error","depth"
"422670",38,132.5,2
"422671",399,359.5,10
"422672",712,311,18
"422673",1025,148,27
"422674",1175,139,35
"422675",1273,147,43
"422676",1383,151,52
"422677",1477,150.5,60
"422678",1574,126,68
"422679",1753,230.5,76
"422680",1998,348.5,84
"422681",2242,391,92
"422682",2527,431.5,101
"422683",2831,435.5,110
"422684",3079,364,118
"422685",3450,113,130
"422686",3610,190.5,135
"422687",3892,270,144
"422688",4104,280,151
"422689",4345,211,159
"422690",4535,141,167
"422691",4648,141,176
"422692",4748,118,184
"422693",4876,153.5,192
"422694",5040,226,201
"422695",5150,246,207
"422696",5516,259.5,227
"422697",5662,231,235
"422698",5873,251,243
"422699",6285,497.5,252
"422700",6686,700.5,260
"422701",7089,811,268
"422702",7496,888,276
"422703",7898,951.5,284
"422704",8305,991.5,292
"422705",8625,995.5,298
"422706",8780,993,301
"422707",8921,1012.5,304
"422708",9410,1001.5,314
"422709",9704,988,320
"422710",10062,935.5,327
"422711",10455,881.5,335
"422712",10812,770,342
"422713",11121,662,348
"422714",11274,617,351
"422715",11370,565,353
"422716",11466,547.5,355
"422717",11571,431.5,357
"422718",11678,376.5,359
"422719",11774,320,361
"422720",11860,234.5,363
"422721",11948,201.5,365
"422722",12071,257.5,367
"422723",12193,383.5,369
"422724",12317,445,371
"422725",12443,468,373
"422726",12569,537,375
"422727",12694,497.5,377
"422728",12818,511,379
"422729",12945,483.5,381
"422730",13076,418.5,383
"422731",13207,419.5,385
"422732",13250,389,387
"422733",13333,365,391
"422734",13467,315,397
"422735",13691,415.5,404
"422736",13898,522,410
"422737",14109,610.5,416
"422738",14319,692,422
"422739",14568,778,429
"422740",14774,838.5,435
"422741",15022,914,442
"422742",15274,999,449
"422743",15450,1059.5,454
"422744",15611,1085.5,459
"422745",15800,1122.5,465
