depth	min	max	median	mean
0	2098	3346	2691	2691
10	2275	3480	2899	2882
20	2604	3675	3116	3117
30	2941	3896	3413	3415
40	3303	4229	3751	3751
50	3681	4551	4117	4125
60	4103	4946	4558	4546
70	4590	5362	4975	4975
80	5032	5759	5398	5397
90	5442	6091	5747	5752
100	5781	6404	6099	6093
110	6126	6695	6409	6411
120	6431	6926	6686	6684
130	6712	7166	6949	6949
140	6979	7413	7188	7190
150	7211	7652	7428	7428
160	7420	7889	7655	7656
170	7656	8117	7884	7884
180	7882	8359	8110	8110
190	8095	8579	8345	8343
200	8340	8875	8603	8602
210	8596	9190	8881	8885
220	8885	9474	9169	9172
230	9160	9774	9459	9460
240	9423	10097	9752	9749
250	9694	10391	10024	10026
260	9922	10641	10287	10285
270	10151	10920	10523	10523
275	10238	11039	10634	10631
280	10329	11136	10737	10731
285	10412	11259	10815	10819
290	10484	11360	10891	10903
