depth	min	max	median	mean
5	-64	21	-23	-22
10	-36	72	15	16
20	22	155	81	83
25	53	187	115	117
30	84	224	149	152
35	115	265	185	187
40	145	317	224	226
45	182	361	265	265
50	213	404	301	305
55	256	450	343	347
60	293	494	385	387
65	329	542	430	430
70	365	595	471	473
75	403	649	518	520
80	446	695	566	567
85	495	755	616	619
91	550	822	680	681
95	585	867	723	724
100	639	936	781	783
105	699	994	840	844
110	751	1065	908	908
115	813	1135	973	973
120	885	1207	1040	1040
130	1006	1362	1180	1180
135	1056	1440	1255	1254
140	1125	1526	1329	1327
145	1207	1624	1414	1413
150	1288	1722	1505	1505
160	1454	1932	1687	1694
170	1657	2153	1895	1896
180	1857	2387	2114	2117
190	2084	2614	2348	2349
200	2326	2894	2602	2604
211	2607	3207	2887	2895
220	2839	3481	3159	3160
230	3125	3801	3473	3476
240	3495	4148	3809	3818
250	3822	4559	4183	4184
260	4216	4947	4578	4581
270	4630	5377	4991	4994
275	4836	5572	5204	5212
280	5050	5829	5439	5435
290	5474	6345	5919	5921
300	5896	6863	6380	6378
311	6379	7418	6888	6894
320	6743	7894	7310	7322
330	7233	8339	7777	7778
340	7673	8803	8183	8192
350	7984	9140	8546	8557
360	8264	9521	8896	8890
370	8517	9833	9161	9177
380	8820	10163	9429	9447
390	9025	10400	9685	9700
395	9139	10521	9797	9812
400	9230	10641	9909	9920
410	9410	10846	10122	10114
414	9493	10949	10195	10189
417	9542	10982	10246	10243
422	9603	11086	10320	10325
