"labID","age","error","depth"
"223814",-8,28,5
"223815",22,40.5,10
"223816",83,66.5,20
"223817",114,80,25
"223818",145,93.5,30
"223819",178,106.5,35
"223820",211,118.5,40
"223821",245,130,45
"223822",281,141.5,50
"223823",318,153,55
"223824",356,164,60
"223825",395,174.5,65
"223826",437,184.5,70
"223827",480,194.5,75
"223828",525,203,80
"223829",572,211.5,85
"223830",632,221,91
"223831",673,227.5,95
"223832",727,234,100
"223833",784,240.5,105
"223834",843,246,110
"223835",905,251.5,115
"223836",970,257,120
"223837",1110,267.5,130
"223838",1184,272,135
"223839",1263,277,140
"223840",1344,281,145
"223841",1430,285,150
"223842",1613,290.5,160
"223843",1813,295.5,170
"223844",2030,298,180
"223845",2267,301,190
"223846",2524,304.5,200
"223847",2831,307.5,211
"223848",3103,310,220
"223849",3427,312,230
"223850",3775,313,240
"223851",4150,316,250
"223852",4551,320,260
"223853",4979,326,270
"223854",5203,338.5,275
"223855",5434,355,280
"223856",5915,397.5,290
"223857",6422,449,300
"223858",7007,519.5,311
"223859",7506,585.5,320
"223860",8080,670,330
"223861",8672,765.5,340
"223862",9281,869.5,350
"223863",9904,981.5,360
"223864",10540,1099.5,370
"223865",11187,1225.5,380
"223866",11842,1358,390
"223867",12172,1427,395
"223868",12504,1497.5,400
"223869",13171,1641,410
"223870",13439,1699.5,414
"223871",13640,1743.5,417
"223872",13975,1817,422
