"labID","age","error","depth"
"269742",174,266,3
"269743",663,266,11
"269744",920,266,23
"269745",1092,266,31
"269746",1263,266,39
"269747",1478,266,49
"269748",1692,266,59
"269749",1950,266,71
"269750",2121,266,79
"269751",2378,266,91
"269752",2680,266,103
"269753",2941,266,111
"269754",3201,266,119
"269755",3592,266,131
"269756",3852,266,139
"269757",4243,266,151
"269758",4503,266,159
"269759",4828,266,169
"269760",5154,266,179
"269761",5545,266,191
"269762",5805,266,199
"269763",6044,266,211
"269764",6184,266,219
"269765",6359,266,229
"269766",6533,266,239
"269767",6742,266,251
"269768",6882,266,259
"269769",7091,266,271
"269770",7301,266,283
"269771",7440,266,291
"269772",7545,266,297
"269773",7774,266,309
"269774",7968,266,319
"269775",8201,266,331
"269776",8356,266,339
"269777",8589,266,351
"269778",8783,266,361
"269779",8977,266,371
"269780",9210,266,383
"269781",9404,266,393
"269782",9556,266,403
"269783",9629,266,411
"269784",9739,266,423
"269785",9812,266,431
"269786",9885,266,439
"269787",9976,266,449
"269788",10067,266,459
"269789",10122,266,465
"269790",10176,266,471
"269791",10286,266,483
"269792",10395,266,495
"269793",10451,266,503
"269794",10457,266,511
"269795",10464,266,521
"269796",10470,266,529
"269797",10478,266,541
"269798",10486,266,551
"269799",10493,266,561
"269800",10498,266,569
"269801",10507,266,581
"269802",10514,266,591
"269803",10521,266,601
"269804",10530,266,613
"269805",10535,266,621
"269806",10543,266,631
"269807",10550,266,641
"269808",10558,266,653
"269809",10564,266,661
"269810",10572,266,673
"269811",10578,266,681
"269812",10584,266,689
"269813",10592,266,701
