depth	min	max	median	mean
15	5281	6137	5732	5724
25	5626	6435	6065	6061
30	5916	6656	6296	6292
35	6234	7088	6644	6647
45	6940	7879	7462	7452
50	7522	8291	7918	7918
55	7838	8686	8250	8254
60	8280	9229	8737	8745
75	9608	10888	10202	10204
85	10702	12137	11464	11458
94	11914	12933	12425	12425
100	12566	13392	12990	12986
106	13155	13840	13526	13517
107	13306	13900	13626	13620
108	13421	13990	13729	13724
109	13498	14135	13829	13827
111	13713	14333	14016	14017
112	13806	14385	14103	14103
113	13883	14485	14193	14189
114	13946	14591	14277	14275
115	13982	14755	14356	14361
116	14049	14814	14420	14423
135	15124	16152	15589	15608
185	17149	18095	17631	17625
220	18423	19093	18760	18757
225	18582	19229	18915	18912
235	18853	19479	19186	19182
245	19139	19768	19439	19447
265	19643	20319	20002	19992
275	19950	20582	20271	20271
285	20246	20857	20544	20548
295	20490	21159	20838	20837
305	20792	21475	21122	21122
315	21044	21764	21395	21402
345	21876	22584	22240	22238
355	22196	22836	22508	22512
365	22486	23107	22787	22789
375	22745	23402	23060	23065
385	22995	23769	23349	23362
425	24391	25347	24856	24859
455	26397	27268	26869	26855
465	27096	27760	27434	27435
475	27487	28159	27825	27823
485	27709	28465	28085	28084
