"labID","age","error","depth"
"222670",270,264.5,0
"222671",319,268.5,10
"222672",369,286.5,20
"222673",420,316,30
"222674",471,352,40
"222675",522,390.5,50
"222676",575,430,60
"222677",630,468,70
"222678",685,505,80
"222679",743,540,90
"222680",803,571,100
"222681",864,598,110
"222682",929,620,120
"222683",996,637,130
"222684",1066,649,140
"222685",1139,656,150
"222686",1215,660,160
"222687",1295,663.5,170
"222688",1378,665,180
"222689",1466,667.5,190
"222690",1557,671.5,200
"222691",1650,680,210
"222692",1746,693,220
"222693",1842,707.5,230
"222694",1939,723.5,240
"222695",2036,740,250
"222696",2132,757.5,260
"222697",2227,773.5,270
"222698",2321,788.5,280
"222699",2415,801.5,290
"222700",2509,814,300
"222701",2603,826.5,310
"222702",2696,839,320
"222703",2790,852,330
"222704",2884,865,340
"222705",2978,880,350
"222706",3073,896.5,360
"222707",3169,916,370
"222708",3363,966,390
"222709",3462,998,400
"222710",3562,1034.5,410
"222711",3664,1072,420
"222712",3768,1109,430
"222713",3873,1143,440
"222714",3980,1173.5,450
"222715",4089,1200,460
"222716",4199,1222,470
"222717",4310,1240.5,480
"222718",4424,1255,490
"222719",4538,1266.5,500
"222720",4654,1276,510
"222721",4772,1284,520
"222722",4890,1291,530
"222723",5010,1297.5,540
"222724",5131,1304.5,550
"222725",5253,1311,560
"222726",5377,1317.5,570
"222727",5501,1324,580
"222728",5626,1330,590
"222729",5752,1335,600
"222730",5879,1339,610
"222731",6007,1341.5,620
"222732",6136,1342.5,630
"222733",6265,1342,640
"222734",6395,1339,650
"222735",6526,1333.5,660
"222736",6657,1326,670
"222737",6788,1315.5,680
"222738",6920,1302.5,690
"222739",7053,1286.5,700
"222740",7186,1268,710
"222741",7319,1246,720
"222742",7452,1220.5,730
"222743",7586,1191.5,740
"222744",7720,1159,750
"222745",7853,1122.5,760
"222746",7987,1081.5,770
"222747",8121,1037,780
"222748",8255,989,790
"222749",8389,937.5,800
"222750",8522,883.5,810
"222751",8656,829.5,820
"222752",8789,775,830
"222753",8921,721,840
"222754",9054,667,850
"222755",9186,622.5,860
"222756",9319,591.5,870
"222757",9453,575,880
"222758",9588,568.5,890
"222759",9725,569,900
"222760",9867,576,910
"222761",10013,582.5,920
"222762",10165,581,930
"222763",10324,568.5,940
"222764",10493,546.5,950
"222765",10674,517,960
"222766",10870,478,970
"222767",11083,433.5,980
"222768",11315,394.5,990
"222769",11571,374.5,1000
"222770",11707,371.5,1005
"222771",11850,377,1010
"222772",11999,393.5,1015
"222773",12152,423,1020
"222774",12309,456,1025
"222775",12373,469,1027
"222776",12437,483,1029
"222777",12469,490.5,1030
"222778",12534,506,1032
"222779",12567,514,1033
"222780",12665,539.5,1036
"222781",12831,584.5,1041
"222782",12897,603,1043
"222783",12930,613,1044
"222784",12964,623,1045
