depth	min	max	median	mean
0	219	697	463	457
5	328	858	589	594
15	786	1439	1097	1102
20	1016	1822	1401	1405
30	1699	2673	2201	2199
40	2574	3679	3146	3134
55	3915	4929	4408	4407
65	4823	5890	5387	5378
80	6101	6964	6535	6542
90	6666	7359	7035	7028
105	7193	7757	7492	7485
115	7461	7988	7743	7739
125	7732	8195	7964	7965
135	7931	8390	8159	8159
145	8125	8588	8360	8358
155	8322	8733	8530	8528
160	8410	8814	8608	8606
165	8484	8881	8683	8681
170	8545	8952	8749	8750
175	8614	9014	8811	8811
180	8670	9075	8877	8875
190	8793	9205	8993	8995
200	8898	9336	9106	9109
210	9008	9458	9224	9224
230	9218	9691	9452	9453
255	9482	9988	9737	9739
280	9778	10278	10015	10015
305	10047	10561	10294	10299
330	10318	10856	10593	10593
355	10597	11161	10878	10876
380	10889	11455	11165	11163
405	11168	11733	11445	11446
425	11384	11952	11677	11676
455	11750	12293	12019	12019
480	12023	12545	12299	12292
505	12293	12812	12570	12565
530	12590	13086	12827	12829
555	12841	13343	13086	13092
605	13360	13873	13603	13607
625	13565	14084	13816	13818
650	13830	14360	14099	14093
680	14155	14740	14443	14443
700	14400	14980	14674	14678
730	14732	15370	15034	15039
775	15298	15918	15599	15602
800	15597	16233	15923	15924
825	15924	16586	16254	16254
850	16251	16936	16576	16579
875	16572	17307	16913	16922
900	16861	17719	17275	17279
