depth	min	max	median	mean
100	356	902	621	624
110	517	1026	770	772
115	601	1080	841	842
120	697	1124	905	907
125	769	1173	970	972
130	824	1218	1035	1031
135	892	1269	1090	1089
140	949	1326	1149	1147
145	995	1388	1200	1198
155	1105	1504	1310	1307
160	1174	1554	1359	1361
165	1227	1615	1416	1415
170	1278	1655	1472	1469
175	1331	1722	1520	1522
180	1373	1764	1571	1573
185	1431	1816	1626	1625
190	1477	1873	1683	1679
195	1536	1926	1729	1732
200	1595	1995	1790	1790
205	1652	2061	1843	1847
210	1709	2126	1903	1905
220	1818	2243	2025	2026
225	1883	2304	2084	2087
235	1978	2440	2210	2212
240	2049	2511	2283	2281
245	2122	2590	2352	2352
250	2174	2658	2425	2422
255	2248	2740	2502	2500
260	2322	2838	2582	2582
265	2402	2929	2671	2669
270	2480	3012	2761	2760
275	2595	3159	2865	2869
280	2704	3291	2971	2973
285	2799	3400	3082	3079
290	2883	3527	3189	3193
295	2993	3640	3310	3311
300	3102	3768	3421	3432
310	3302	4021	3661	3665
315	3411	4158	3769	3777
320	3515	4274	3883	3886
325	3607	4387	3989	3984
335	3810	4598	4192	4193
345	4002	4863	4416	4414
355	4205	5056	4621	4622
360	4304	5173	4728	4722
365	4412	5297	4822	4823
370	4470	5368	4918	4914
380	4665	5537	5102	5107
385	4739	5626	5195	5194
395	4942	5795	5375	5375
400	5015	5899	5468	5463
410	5206	6031	5641	5634
415	5278	6106	5725	5715
420	5399	6202	5795	5800
425	5474	6323	5883	5882
430	5556	6396	5964	5964
435	5659	6479	6050	6045
440	5720	6540	6124	6123
445	5822	6626	6204	6200
450	5903	6681	6278	6280
455	5975	6748	6351	6351
460	6052	6802	6424	6427
465	6127	6862	6501	6501
470	6206	6945	6569	6570
475	6266	7015	6628	6637
485	6411	7152	6778	6779
495	6532	7303	6929	6919
530	7076	7742	7422	7415
535	7154	7805	7485	7484
540	7226	7874	7547	7555
545	7322	7950	7616	7623
555	7457	8067	7766	7762
560	7513	8132	7829	7825
565	7571	8205	7895	7889
570	7650	8276	7956	7956
580	7784	8412	8091	8086
585	7837	8480	8146	8148
595	7983	8586	8274	8278
600	8039	8641	8338	8340
605	8104	8693	8401	8402
610	8175	8761	8464	8468
615	8259	8824	8531	8535
620	8320	8881	8603	8601
625	8375	8940	8662	8663
630	8454	9016	8727	8726
635	8508	9070	8785	8789
640	8565	9138	8852	8850
645	8631	9195	8911	8912
655	8774	9337	9033	9034
660	8828	9394	9097	9096
665	8896	9441	9158	9158
675	9029	9561	9294	9290
685	9135	9708	9411	9409
695	9275	9804	9534	9534
700	9338	9859	9593	9596
710	9460	9979	9719	9719
720	9590	10105	9844	9844
725	9655	10171	9907	9905
730	9722	10225	9967	9967
735	9782	10285	10029	10031
750	9969	10485	10215	10219
760	10094	10598	10343	10344
765	10151	10669	10404	10406
770	10225	10724	10467	10471
780	10339	10845	10594	10595
790	10475	10968	10726	10723
800	10610	11091	10852	10853
805	10682	11144	10917	10916
810	10750	11214	10980	10980
815	10807	11282	11041	11046
820	10874	11353	11105	11112
825	10938	11422	11176	11179
830	11007	11494	11243	11244
835	11070	11556	11313	11314
840	11133	11641	11384	11381
845	11207	11715	11457	11456
850	11273	11780	11534	11529
855	11353	11878	11607	11609
860	11417	11943	11692	11689
865	11499	12028	11774	11771
870	11579	12130	11856	11856
880	11763	12321	12036	12037
885	11854	12426	12121	12130
895	12042	12617	12334	12332
905	12238	12837	12528	12534
910	12331	12940	12638	12633
920	12518	13120	12833	12834
930	12727	13323	13041	13037
935	12816	13438	13137	13132
940	12915	13546	13237	13234
945	13016	13638	13329	13326
950	13101	13755	13422	13417
955	13178	13839	13513	13512
960	13277	13925	13600	13603
965	13343	14026	13692	13694
970	13450	14115	13778	13781
975	13521	14237	13867	13869
980	13597	14337	13946	13951
985	13656	14430	14030	14033
990	13734	14554	14116	14115
995	13808	14622	14192	14197
1000	13879	14731	14281	14287
1010	14015	14941	14446	14455
1020	14157	15135	14606	14612
1025	14234	15204	14697	14698
1030	14298	15314	14779	14781
1045	14495	15571	15003	15016
1050	14574	15657	15073	15093
1055	14641	15748	15146	15171
1060	14710	15824	15225	15249
1065	14789	15929	15301	15325
1070	14849	16055	15373	15402
1075	14905	16141	15455	15479
1080	14973	16200	15532	15553
1085	15047	16293	15608	15626
1090	15103	16377	15680	15699
