depth	min	max	median	mean
185	1307	1561	1430	1431
190	1375	1608	1494	1494
195	1435	1649	1554	1550
200	1493	1693	1600	1599
205	1553	1735	1644	1645
210	1601	1782	1690	1690
215	1647	1828	1735	1736
220	1701	1867	1780	1779
225	1740	1905	1820	1822
230	1783	1954	1864	1865
235	1826	1998	1907	1909
240	1871	2040	1951	1953
245	1912	2081	1996	1995
250	1952	2122	2039	2038
255	1993	2170	2080	2080
260	2028	2215	2124	2124
265	2075	2257	2167	2167
270	2125	2303	2211	2212
275	2169	2356	2257	2256
280	2209	2397	2301	2303
285	2259	2443	2349	2349
290	2300	2494	2396	2396
295	2346	2543	2442	2441
300	2387	2584	2484	2485
305	2434	2634	2531	2531
310	2474	2686	2574	2577
315	2513	2738	2625	2625
320	2561	2787	2670	2671
325	2604	2839	2720	2722
330	2651	2887	2766	2768
335	2698	2933	2815	2816
340	2743	2987	2862	2863
345	2788	3030	2911	2911
350	2836	3077	2959	2958
355	2882	3115	3004	3003
360	2928	3173	3055	3054
365	2987	3220	3101	3102
370	3028	3265	3155	3152
375	3087	3316	3201	3202
380	3135	3366	3251	3249
385	3184	3424	3298	3299
390	3227	3477	3345	3348
395	3274	3519	3392	3395
400	3322	3572	3444	3445
405	3369	3619	3496	3496
410	3417	3671	3545	3545
415	3462	3722	3592	3591
420	3503	3776	3644	3642
425	3559	3834	3694	3694
430	3606	3879	3741	3741
435	3655	3926	3791	3791
440	3698	3978	3841	3840
445	3760	4034	3899	3897
450	3811	4090	3943	3944
455	3856	4137	3994	3995
460	3906	4188	4042	4046
465	3957	4242	4094	4096
470	4014	4301	4150	4151
475	4059	4353	4204	4204
480	4117	4408	4254	4256
485	4170	4456	4304	4306
490	4206	4505	4354	4353
495	4251	4549	4405	4402
500	4313	4593	4455	4452
505	4356	4653	4500	4502
510	4408	4703	4549	4552
515	4459	4752	4599	4600
520	4504	4806	4653	4653
525	4549	4859	4706	4705
530	4599	4900	4755	4753
535	4648	4954	4803	4803
540	4709	5013	4855	4856
545	4757	5055	4910	4907
550	4807	5115	4959	4957
555	4859	5147	5007	5006
560	4910	5201	5055	5055
565	4958	5242	5107	5104
570	5005	5288	5157	5154
575	5062	5351	5204	5203
580	5100	5403	5248	5248
585	5149	5442	5294	5295
590	5200	5483	5340	5340
595	5243	5526	5388	5387
600	5291	5567	5431	5430
605	5340	5610	5476	5475
610	5377	5651	5521	5517
615	5417	5694	5560	5558
620	5472	5732	5602	5601
625	5515	5773	5643	5644
630	5553	5811	5682	5683
635	5594	5850	5725	5724
640	5633	5892	5764	5762
645	5668	5932	5801	5800
650	5707	5972	5838	5838
655	5746	5997	5874	5875
660	5787	6039	5911	5910
665	5823	6072	5946	5947
670	5856	6103	5980	5981
675	5894	6139	6016	6015
680	5929	6175	6052	6050
685	5960	6207	6083	6083
690	5987	6243	6113	6114
695	6018	6271	6143	6145
700	6051	6308	6174	6178
705	6075	6338	6204	6207
710	6101	6375	6237	6239
715	6133	6408	6273	6272
720	6160	6440	6304	6304
725	6188	6474	6334	6334
730	6219	6500	6367	6364
735	6246	6531	6397	6394
740	6275	6558	6426	6424
745	6312	6593	6453	6453
750	6339	6621	6483	6482
755	6366	6655	6511	6511
760	6400	6684	6542	6541
765	6427	6727	6570	6570
770	6451	6750	6603	6600
775	6478	6779	6629	6628
780	6501	6805	6660	6656
785	6529	6841	6687	6685
790	6557	6868	6718	6714
795	6588	6894	6745	6743
800	6622	6925	6773	6773
805	6650	6950	6801	6801
810	6675	6983	6830	6830
815	6701	7011	6853	6859
820	6729	7038	6882	6885
825	6758	7066	6911	6912
850	6892	7207	7053	7052
855	6925	7237	7078	7080
860	6954	7262	7108	7108
865	6979	7289	7136	7137
870	7004	7328	7166	7164
875	7027	7353	7193	7194
880	7050	7393	7223	7223
885	7076	7420	7254	7251
890	7100	7450	7281	7280
895	7138	7479	7309	7310
900	7164	7500	7343	7339
905	7206	7538	7371	7369
910	7235	7569	7402	7398
915	7259	7601	7431	7428
920	7290	7634	7458	7458
925	7321	7661	7491	7490
930	7343	7699	7520	7521
935	7374	7737	7550	7552
940	7407	7768	7583	7584
945	7439	7792	7613	7615
950	7456	7830	7646	7647
955	7488	7868	7678	7678
960	7517	7894	7711	7711
965	7554	7930	7741	7742
970	7582	7969	7775	7774
975	7619	7985	7809	7809
980	7655	8027	7843	7841
985	7680	8063	7873	7873
990	7720	8098	7906	7908
995	7748	8152	7941	7944
1000	7774	8176	7977	7979
1005	7812	8210	8016	8014
1010	7843	8267	8054	8053
1015	7880	8310	8092	8089
1020	7919	8358	8124	8124
1025	7951	8403	8167	8164
1030	7983	8431	8200	8202
1035	8009	8483	8237	8238
1040	8038	8524	8272	8275
1045	8075	8555	8313	8314
1050	8126	8598	8353	8356
1055	8161	8652	8397	8400
1060	8199	8699	8440	8443
1065	8236	8759	8487	8489
1070	8279	8799	8534	8534
1075	8316	8836	8577	8582
1080	8364	8897	8620	8626
1085	8397	8962	8669	8676
1090	8443	9009	8719	8725
1095	8478	9075	8768	8777
1100	8536	9145	8828	8831
1105	8577	9211	8882	8887
1110	8636	9284	8942	8943
1115	8677	9352	9002	9002
1120	8742	9425	9054	9059
1125	8791	9504	9123	9128
1130	8853	9575	9187	9194
1135	8890	9642	9254	9259
1140	8973	9732	9325	9327
