"labID","age","error","depth"
"159246",-28,59.5,0
"159247",100,214.5,10
"159248",232,295,20
"159249",362,359.5,30
"159250",491,407.5,40
"159251",622,443.5,50
"159252",749,482.5,60
"159253",879,513.5,70
"159254",1009,540,80
"159255",1140,563.5,90
"159256",1268,594,100
"159257",1402,613.5,110
"159258",1535,628.5,120
"159259",1665,648.5,130
"159260",1795,663,140
"159261",1926,678.5,150
"159262",2059,690,160
"159263",2190,695,170
"159264",2321,700,180
"159265",2451,702,190
"159266",2583,715,200
"159267",2714,714.5,210
"159268",2844,716.5,220
"159269",2977,719,230
"159270",3109,720.5,240
"159271",3243,719,250
"159272",3373,716.5,260
"159273",3503,707,270
"159274",3635,692.5,280
"159275",3765,691,290
"159276",3895,686.5,300
"159277",4027,672,310
"159278",4158,661,320
"159279",4291,642.5,330
"159280",4420,628.5,340
"159281",4553,610,350
"159282",4686,588.5,360
"159283",4819,561,370
"159284",4951,542.5,380
"159285",5081,513,390
"159286",5211,484.5,400
"159287",5336,445,410
"159288",5467,404,420
"159289",5597,344.5,430
"159290",5732,302.5,440
"159291",5885,384.5,450
"159292",6035,438.5,460
"159293",6186,481,470
"159294",6338,516.5,480
"159295",6491,545.5,490
"159296",6643,565,500
"159297",6800,588.5,510
"159298",6953,602,520
"159299",7110,609.5,530
"159300",7264,612,540
"159301",7417,618.5,550
"159302",7572,610.5,560
"159303",7724,604,570
"159304",7880,591.5,580
"159305",8189,541,600
"159306",8189,541,610
"159307",8345,526,620
"159308",8499,614.5,630
"159309",8648,783.5,640
"159310",8798,976.5,650
"159311",8948,1180.5,660
"159312",9098,1396,670
"159313",9247,1610,680
"159314",9396,1828.5,690
"159315",9545,2058.5,700
"159316",9695,2278.5,710
"159317",9844,2504,720
"159318",9994,2730.5,730
"159319",10142,2960.5,740
"159320",10291,3181.5,750
"159321",10443,3421,760
"159322",10592,3659,770
"159323",10742,3872,780
"159324",10891,4089,790
"159325",11038,4323,800
"159326",11188,4557.5,810
"159327",11338,4795,820
"159328",11487,5027.5,830
"159329",11638,5260.5,840
"159330",11792,5480,850
"159331",11939,5712.5,860
"159332",12088,5952.5,870
"159333",12235,6190,880
"159334",12382,6431,890
"159335",12503,6626,898
"159336",12683,6899.5,910
"159337",12831,7125.5,920
"159338",12980,7368,930
"159339",13178,7674,943
"159340",13283,7840.5,950
"159341",13433,8077,960
"159342",13581,8304.5,970
"159343",13732,8543,980
"159344",13880,8754.5,990
"159345",14028,8992,1000
"159346",14176,9214.5,1010
"159347",14327,9451,1020
"159348",14478,9670.5,1030
"159349",14625,9899.5,1040
