depth	min	max	median	mean
0.25	258	782	538	529
5	373	889	637	636
10	531	1071	793	797
15	699	1327	1019	1020
20	941	1716	1346	1334
25	1274	2051	1676	1670
30	1675	2341	2036	2026
35	1978	2757	2366	2362
40	2342	3077	2719	2719
45	2700	3423	3061	3059
50	3038	3751	3376	3379
55	3348	4023	3685	3690
60	3668	4420	4061	4062
65	3995	4754	4376	4375
70	4319	5071	4720	4715
75	4719	5356	5041	5039
80	5009	5600	5326	5325
85	5266	5819	5544	5545
90	5450	5968	5709	5709
95	5609	6081	5855	5851
100	5734	6181	5978	5973
105	5863	6287	6083	6082
110	5984	6396	6194	6192
115	6081	6505	6296	6294
120	6189	6596	6395	6394
125	6311	6715	6503	6504
130	6399	6799	6597	6596
135	6485	6879	6687	6687
140	6576	6970	6773	6774
145	6678	7043	6854	6856
150	6748	7113	6935	6934
155	6827	7193	7017	7015
160	6901	7269	7093	7090
165	6980	7336	7160	7160
170	7064	7420	7236	7237
175	7136	7481	7307	7308
180	7213	7553	7381	7379
185	7281	7630	7450	7448
190	7344	7690	7519	7518
195	7419	7760	7586	7584
200	7480	7845	7653	7653
205	7537	7913	7718	7721
210	7599	7990	7792	7796
215	7659	8071	7862	7870
220	7750	8144	7947	7946
225	7813	8242	8021	8021
230	7881	8341	8093	8097
