"labID","age","error","depth"
"263434",438,266,9
"263435",681,266,14
"263436",924,266,19
"263437",1332,266,22
"263438",2231,266,27
"263439",2985,266,32
"263440",3522,266,37
"263441",4060,266,42
"263442",4544,266,47
"263443",4811,266,52
"263444",5079,266,57
"263445",5346,266,62
"263446",5613,266,64
"263447",6677,266,69
"263448",7741,266,74
"263449",8592,266,78
"263450",8808,266,80
"263451",8815,266,82
"263452",8822,266,84
"263453",8829,266,86
"263454",8836,266,88
"263455",8843,266,90
"263456",8850,266,92
