"labID","age","error","depth"
"156027",12227,179.5,446
"156028",12261,176.5,450
"156029",12346,169,460
"156030",12431,157,470
"156031",12516,136,480
"156032",12598,135.5,490
"156033",12697,134,502
"156034",12764,128,510
"156035",12807,133,515
"156036",12907,157,526
"156037",12944,165.5,530
"156038",12989,175.5,535
"156039",13026,184.5,539
"156040",13053,189,542
"156041",13089,196,546
"156042",13124,202.5,550
"156043",13180,209.5,556
"156044",13316,223,571
"156045",13343,229,574
"156046",13397,232,580
"156047",13487,236.5,590
"156048",13576,238.5,600
"156049",13658,240,609
"156050",13739,237,618
"156051",13821,232.5,627
"156052",13918,220.5,638
