"labID","age","error","depth"
"140846",-24,36.5,1
"140847",132,265,10
"140848",310,369,20
"140849",1040,573.5,60
"140850",1663,588.5,95
"140851",2208,586.5,135
"140852",2665,554.5,170
"140853",2936,511,190
"140854",3203,459,210
"140855",3498,450,230
"140856",3718,476.5,243
"140857",4006,515,260
"140858",4182,523,270
"140859",4430,586,280
"140860",5163,760.5,305
"140861",5749,817.5,325
"140862",6493,784.5,350
"140863",7267,930.5,370
"140864",7918,991,385
"140865",8796,945.5,405
"140866",9900,581.5,430
"140867",10208,598.5,440
"140868",10927,847.5,470
"140869",11416,925,490
"140870",11866,968.5,518
"140871",12410,1437,540
