depth	min	max	median	mean
0.5	-66	110	-13	-2
1.5	-60	116	-1	8
2.5	-54	128	11	18
3.5	-51	143	23	29
4.5	-48	156	34	39
5.5	-38	171	47	51
6.5	-24	179	60	64
7.5	-14	190	72	77
8.5	-6	207	84	90
9.5	0	226	98	103
10.5	11	248	112	118
11.5	29	262	131	136
12.5	42	279	152	154
13.5	51	308	170	172
14.5	57	340	190	190
15.5	80	370	213	215
16.5	113	394	245	247
17.5	142	430	275	278
18.5	162	476	306	309
19.5	175	542	334	340
20.5	290	657	439	447
21.5	481	803	625	628
22.5	644	980	810	809
23.5	803	1189	993	990
24.5	943	1428	1170	1172
25.5	1087	1569	1315	1316
26.5	1218	1626	1422	1425
27.5	1340	1711	1536	1534
28.5	1431	1835	1647	1642
29.5	1496	1988	1754	1751
30.5	1571	2090	1834	1831
35.5	1826	2367	2080	2083
41.5	2102	2577	2339	2339
45.5	2249	2729	2485	2483
50.5	2403	2850	2627	2627
55.5	2560	2988	2772	2771
60.5	2678	3089	2898	2889
65.5	2777	3182	2995	2991
70.5	2879	3282	3090	3091
75.5	2978	3398	3192	3194
80.5	3102	3499	3299	3300
85.5	3222	3618	3415	3414
90.5	3328	3775	3543	3548
95.5	3469	3932	3688	3690
100.5	3597	4055	3822	3824
105.5	3721	4185	3969	3963
110.5	3855	4322	4091	4091
115.5	4008	4451	4222	4228
120.5	4143	4593	4365	4361
125.5	4276	4693	4490	4485
130.5	4398	4806	4597	4597
135.5	4490	4914	4706	4705
140.5	4604	5027	4821	4820
145.5	4707	5122	4928	4922
150.5	4826	5249	5039	5039
155.5	4950	5373	5160	5164
160.5	5074	5505	5291	5289
165.5	5184	5604	5398	5396
170.5	5308	5722	5510	5512
175.5	5419	5833	5626	5626
180.5	5512	5960	5740	5740
185.5	5646	6091	5860	5862
190.5	5774	6217	5984	5985
195.5	5892	6342	6115	6112
200.5	6005	6502	6242	6245
205.5	6175	6685	6405	6411
210.5	6318	6856	6567	6569
215.5	6497	7060	6775	6775
220.5	6783	7448	7106	7105
225.5	7168	7876	7505	7507
230.5	7603	8388	7960	7978
235.5	8109	8949	8527	8533
240.5	8729	9512	9130	9127
245.5	9328	10119	9735	9731
250.5	9972	10513	10258	10254
251.5	10085	10552	10327	10326
252.5	10191	10595	10397	10398
253.5	10270	10674	10469	10471
254.5	10333	10766	10542	10543
255.5	10399	10840	10612	10614
256.5	10494	10877	10678	10683
257.5	10559	10939	10753	10752
258.5	10596	11035	10820	10821
259.5	10617	11162	10887	10890
260.5	10703	11254	10968	10974
265.5	11091	11864	11464	11466
270.5	11531	12316	11921	11917
275.5	12006	12635	12320	12316
280.5	12299	12880	12600	12599
285.5	12519	13037	12766	12771
290.5	12623	13198	12897	12899
295.5	12711	13331	12995	12999
