"labID","age","error","depth"
"60141",301,77,20.1
"60142",852,174,61.5
"60143",1134,218,81.5
"60144",1421,235.5,101.4
"60145",1743,241,121.6
"60146",2124,186.5,141.4
"60147",2471,199.5,161.8
"60148",2867,251,182.1
"60149",3295,218,202
"60150",3730,283.5,222.9
"60151",4182,274,241.8
"60152",4797,215.5,259.8
"60153",5403,268,278.1
"60154",5952,176.5,296.6
"60155",6254,155.5,312.7
"60156",6698,170.5,332.5
"60157",7090,180,351.9
"60158",7456,146,372.1
"60159",7808,118.5,391
"60160",8088,111,410.4
"60161",8390,117,430.4
"60162",8734,167.5,449.9
"60163",8817,177.5,454.6
"60164",8881,194.5,458
"60165",8941,184.5,460.4
"60166",8996,212,462.6
"60167",9059,191.5,464.9
"60168",9147,208.5,468
"60169",9211,182.5,470.5
"60170",9288,193.5,473.6
"60171",9344,197,475.9
"60172",9356,201.5,476.4
"60173",9396,223,478.1
"60174",9464,229,481.1
"60175",9490,243.5,482.3
"60176",9575,271,486.3
"60177",9877,396,501.3
