depth	min	max	median	mean
20.1	163	449	303	300
61.5	687	1092	888	889
81.5	972	1405	1175	1178
101.4	1252	1723	1488	1490
121.6	1570	2032	1812	1810
141.4	1906	2375	2155	2151
161.8	2289	2777	2529	2531
182.1	2648	3162	2928	2922
202	3074	3617	3357	3354
222.9	3527	4163	3824	3824
241.8	3981	4602	4293	4296
259.8	4496	5084	4819	4816
278.1	5078	5659	5373	5371
296.6	5636	6076	5865	5861
312.7	6036	6435	6236	6235
332.5	6443	6893	6674	6670
351.9	6845	7286	7062	7063
372.1	7258	7635	7448	7446
391	7622	7942	7785	7781
410.4	7925	8259	8088	8091
430.4	8248	8583	8416	8415
449.9	8594	8939	8771	8769
454.6	8680	9011	8854	8852
458	8765	9062	8916	8917
460.4	8815	9108	8968	8965
462.6	8881	9149	9017	9016
464.9	8930	9219	9068	9069
468	9005	9274	9139	9139
470.5	9047	9338	9194	9194
473.6	9134	9391	9260	9260
475.9	9175	9450	9306	9307
476.4	9189	9457	9315	9316
478.1	9216	9491	9350	9349
481.1	9257	9573	9406	9406
482.3	9266	9594	9427	9427
486.3	9317	9692	9490	9494
501.3	9475	10005	9715	9722
