depth	min	max	median	mean
9	379	851	609	613
11	432	874	650	655
14	483	951	715	718
16	558	982	777	778
19	631	1074	873	868
21	703	1123	934	930
24	786	1254	1023	1022
26	872	1319	1094	1096
29	950	1477	1200	1207
31	1076	1534	1302	1305
34	1172	1725	1449	1452
36	1290	1767	1537	1535
39	1386	1895	1660	1658
41	1537	1959	1749	1749
44	1652	2132	1883	1884
46	1745	2189	1968	1965
49	1826	2341	2090	2085
51	1929	2397	2170	2167
54	2014	2530	2295	2289
56	2120	2570	2363	2359
59	2219	2720	2467	2464
61	2355	2767	2554	2556
64	2466	2924	2693	2695
66	2551	2974	2775	2774
69	2645	3144	2890	2893
71	2727	3186	2956	2959
74	2813	3288	3056	3058
76	2910	3359	3135	3132
79	2978	3506	3247	3243
81	3099	3553	3318	3321
85	3254	3693	3475	3478
87	3327	3766	3563	3558
89	3371	3888	3645	3639
91	3480	3927	3714	3711
94	3575	4054	3821	3820
96	3681	4105	3901	3898
99	3772	4254	4013	4015
101	3886	4304	4097	4098
105	4026	4522	4254	4260
107	4128	4566	4333	4336
109	4183	4650	4412	4411
111	4289	4702	4493	4494
114	4383	4838	4624	4619
116	4472	4879	4695	4688
119	4534	5019	4796	4792
121	4672	5072	4879	4876
124	4749	5263	5003	5002
126	4868	5299	5078	5079
129	4950	5466	5190	5195
131	5059	5524	5276	5281
136	5247	5743	5489	5490
141	5414	5957	5696	5695
146	5640	6167	5912	5908
151	5841	6369	6116	6112
156	6030	6585	6316	6311
161	6275	6788	6526	6524
167	6510	7056	6772	6774
171	6670	7206	6921	6924
176	6839	7367	7095	7101
181	6991	7539	7277	7274
191	7348	7882	7610	7610
196	7533	8043	7785	7785
201	7703	8165	7944	7943
206	7858	8329	8094	8095
211	8005	8496	8246	8248
216	8165	8638	8404	8402
221	8325	8777	8549	8549
226	8460	8918	8692	8692
231	8573	9081	8846	8841
241	8867	9418	9144	9148
251	9161	9735	9448	9449
260.5	9468	10029	9744	9741
270	9763	10333	10029	10036
279	10036	10595	10313	10315
289	10355	10928	10645	10644
293	10506	11038	10770	10771
297	10627	11161	10887	10889
314	10965	11688	11310	11312
