depth	min	max	median	mean
0.5	-62	216	35	46
5.5	-20	290	98	109
9.5	20	338	152	160
13.5	63	388	207	211
17.5	117	435	261	265
21.5	164	481	317	320
25.5	218	533	376	374
29.5	267	596	433	432
33.5	335	648	492	490
37.5	390	702	550	548
41.5	453	763	608	609
45.5	514	831	673	671
49.5	565	878	729	729
53.5	639	942	788	786
55.5	665	975	817	816
59.5	713	1033	876	877
63.5	774	1091	933	934
67.5	833	1156	995	994
71.5	896	1220	1057	1056
75.5	957	1291	1118	1121
79.5	1014	1353	1182	1182
83.5	1083	1401	1244	1244
87.5	1147	1465	1306	1305
91.5	1205	1516	1368	1367
95.5	1253	1590	1431	1430
99.5	1319	1648	1490	1490
103.5	1391	1711	1551	1551
107.5	1462	1771	1614	1614
111.5	1529	1835	1678	1677
115.5	1584	1888	1739	1737
119.5	1642	1968	1804	1802
121.5	1677	1993	1833	1833
125.5	1731	2068	1895	1896
129.5	1785	2123	1955	1957
133.5	1849	2178	2016	2016
137.5	1903	2228	2075	2075
141.5	1965	2288	2135	2134
145.5	2022	2356	2197	2194
149.5	2078	2410	2254	2253
153.5	2151	2476	2313	2312
157.5	2213	2535	2375	2375
161.5	2277	2603	2433	2436
165.5	2338	2656	2493	2494
169.5	2389	2718	2552	2553
173.5	2459	2782	2614	2615
177.5	2509	2851	2675	2678
181.5	2574	2923	2738	2742
185.5	2624	2998	2803	2804
189.5	2677	3071	2861	2863
193.5	2723	3140	2921	2924
197.5	2780	3230	2982	2987
