depth	min	max	median	mean
460	-27	555	245	252
520	727	1213	972	969
535	927	1362	1147	1143
550	1111	1532	1316	1317
565	1281	1697	1488	1486
580	1452	1865	1647	1650
590	1559	1968	1762	1763
600	1684	2072	1880	1879
610	1792	2192	1993	1996
620	1905	2306	2109	2108
630	2018	2420	2227	2224
640	2134	2534	2345	2342
650	2249	2675	2463	2460
660	2375	2795	2580	2581
670	2488	2902	2699	2695
680	2605	3028	2808	2812
690	2723	3133	2927	2929
700	2828	3265	3042	3046
710	2948	3379	3175	3172
720	3082	3497	3292	3294
730	3219	3629	3416	3416
740	3333	3746	3530	3533
750	3443	3851	3649	3651
760	3560	3981	3772	3772
770	3685	4099	3893	3890
780	3804	4221	4010	4009
790	3909	4322	4122	4116
800	4014	4420	4230	4226
810	4139	4521	4335	4332
820	4252	4630	4435	4437
830	4349	4718	4533	4536
850	4545	4927	4736	4733
860	4628	5021	4830	4829
870	4724	5125	4927	4927
880	4810	5218	5022	5019
890	4906	5302	5113	5109
900	4997	5397	5198	5200
910	5079	5476	5285	5286
920	5167	5557	5376	5372
930	5263	5645	5458	5456
940	5357	5728	5542	5539
950	5439	5815	5623	5623
960	5523	5895	5699	5701
970	5602	5978	5777	5779
980	5682	6049	5855	5856
1000	5816	6202	6002	6006
1020	5964	6368	6152	6157
1030	6038	6451	6235	6237
1040	6118	6537	6318	6320
1120	6740	7324	7025	7030
1180	7289	8013	7649	7650
