"labID","age","error","depth"
"257552",475.56992945,237.543235575879,460
"257553",1028.88939300001,240.441294275977,520
"257554",1159.537232,256.12095234813,535
"257555",1310.781186,274.24456882957,550
"257556",1476.414012,286.201103378616,565
"257557",1643.033571,294.232328445828,580
"257558",1753.31213900001,301.735743031388,590
"257559",1863.508727,309.692423490201,600
"257560",1976.06988,317.420053131922,610
"257561",2090.392641,322.9370047089,620
"257562",2205.372957,325.642754992764,630
"257563",2320.575022,325.922143278,640
"257564",2436.58818,326.339567753885,650
"257565",2555.97652799998,328.803664168927,660
"257566",2680.641268,332.619787943045,670
"257567",2807.383586,332.637090576521,680
"257568",2933.427993,328.467346096673,690
"257569",3055.320156,322.915200376761,700
"257570",3173.736766,322.413424171944,710
"257571",3294.45164,327.913759871014,720
"257572",3420.371474,335.976119882092,730
"257573",3551.755137,342.023035506198,740
"257574",3683.54330900002,345.596685776058,750
"257575",3814.254162,346.995518592923,760
"257576",3941.97201199999,348.379504633896,770
"257577",4067.861294,349.039138167866,780
"257578",4189.692231,346.330574396929,790
"257579",4308.216736,339.935414929931,800
"257580",4419.628097,329.095504227894,810
"257581",4523.312444,316.114896256688,820
"257582",4620.752893,305.632115619625,830
"257583",4807.644516,305.090263413246,850
"257584",4907.845911,320.03853809854,860
"257585",5023.353003,346.651585343568,870
"257586",5163.889531,378.533103076722,880
"257587",5232.319614,390.101467323655,890
"257588",5307.486732,398.164205619594,900
"257589",5384.02831100001,401.400231691091,910
"257590",5461.02162,399.31877490303,920
"257591",5540.97227599999,391.921370618857,930
"257592",5615.085376,380.076343732351,940
"257593",5684.290411,365.962514614506,950
"257594",5751.692615,349.835048567164,960
"257595",5812.01921,334.040803918103,970
"257596",5868.648194,321.436068087691,980
"257597",5972.909157,302.859098272139,1000
"257598",6069.869527,296.130220759207,1020
"257599",6117.361708,295.938978100522,1030
"257600",6165.015475,297.020102798588,1040
"257601",6570.14121,304.404342153206,1120
"257602",6850.18273,293.572546391157,1180
