depth	min	max	median	mean
2	718	1318	1042	1035
4	847	1365	1125	1120
6	946	1442	1210	1204
10	1200	1656	1415	1422
14	1416	1896	1642	1645
18	1607	2097	1844	1846
20	1729	2144	1930	1932
22	1790	2238	2015	2018
24	1915	2290	2095	2096
26	1980	2374	2177	2173
28	2057	2452	2247	2247
30	2121	2510	2317	2317
32	2162	2613	2388	2387
34	2247	2638	2456	2453
36	2316	2701	2525	2518
38	2402	2768	2590	2587
40	2483	2829	2659	2659
42	2531	2944	2729	2731
46	2640	3042	2854	2852
48	2711	3107	2911	2911
50	2782	3149	2966	2967
52	2834	3216	3025	3023
54	2917	3240	3073	3075
56	2968	3286	3127	3127
58	3024	3328	3170	3170
60	3068	3357	3206	3205
62	3095	3402	3241	3241
64	3128	3419	3267	3267
66	3148	3441	3295	3294
68	3173	3471	3318	3318
70	3190	3493	3338	3339
72	3205	3525	3360	3360
102	3469	3798	3619	3621
106	3506	3834	3660	3662
110	3553	3875	3708	3706
114	3597	3934	3758	3756
118	3653	3993	3811	3812
122	3700	4051	3868	3870
126	3763	4127	3936	3936
130	3831	4191	4007	4009
134	3911	4259	4084	4084
138	3985	4359	4156	4161
142	4054	4468	4243	4245
146	4141	4533	4333	4329
148	4192	4569	4376	4372
152	4263	4670	4463	4463
156	4356	4763	4556	4555
160	4439	4846	4640	4641
164	4531	4929	4728	4730
168	4621	5029	4821	4823
172	4710	5122	4914	4916
176	4806	5214	5009	5008
180	4895	5299	5101	5099
184	4995	5400	5191	5192
188	5095	5496	5286	5286
192	5191	5604	5378	5382
196	5281	5684	5472	5476
202	5394	5822	5600	5605
206	5498	5903	5695	5697
212	5623	6043	5830	5833
216	5750	6116	5933	5932
220	5855	6197	6027	6025
222	5882	6251	6073	6070
224	5944	6290	6120	6117
226	5982	6344	6170	6165
228	6033	6385	6215	6211
230	6092	6414	6255	6256
232	6126	6484	6299	6301
234	6192	6509	6348	6349
236	6224	6565	6398	6396
238	6275	6621	6443	6443
240	6327	6654	6489	6490
242	6356	6700	6535	6536
244	6417	6729	6581	6583
246	6464	6785	6628	6629
248	6514	6833	6672	6674
250	6565	6870	6720	6718
252	6597	6938	6762	6761
254	6664	6962	6809	6806
256	6702	7002	6852	6851
258	6741	7052	6891	6893
260	6782	7082	6931	6930
262	6805	7142	6969	6967
264	6857	7160	7007	7004
268	6924	7235	7077	7077
270	6969	7280	7111	7114
272	7005	7322	7147	7150
274	7049	7340	7184	7185
276	7076	7372	7221	7221
278	7112	7402	7254	7254
280	7145	7435	7283	7285
282	7166	7477	7312	7315
284	7211	7506	7342	7347
286	7235	7540	7376	7379
288	7266	7569	7410	7411
290	7295	7607	7443	7444
292	7309	7664	7474	7476
294	7342	7690	7502	7504
296	7365	7721	7529	7532
298	7384	7762	7557	7561
