depth	min	max	median	mean
0.5	-50	-32	-41	-41
10.5	5	110	58	58
20.5	125	287	198	201
30.5	303	740	504	507
40.5	528	1048	802	799
50.5	808	1392	1086	1086
60.5	1073	1631	1356	1354
70.5	1350	1845	1609	1608
80	1634	2065	1852	1852
90.5	1880	2367	2122	2122
100.5	2128	2668	2396	2396
110.5	2353	2961	2657	2653
120	2603	3209	2912	2913
130.5	2919	3488	3203	3203
140.5	3219	3737	3480	3481
150.5	3479	4166	3812	3817
160	3760	4571	4152	4156
170.5	4120	5016	4535	4551
180.5	4447	5433	4926	4925
190.5	4803	5809	5299	5301
200	5140	6194	5654	5659
210.5	5513	6552	6030	6038
230.5	6436	7195	6822	6819
240	6865	7515	7178	7178
250.5	7190	8051	7599	7611
260.5	7582	8565	8075	8079
270.5	8025	9098	8529	8539
280	8376	9547	8970	8971
290.5	8888	10054	9446	9448
300.5	9293	10501	9894	9905
310.5	9803	10931	10355	10363
320	10287	11320	10796	10799
330.5	10820	11764	11271	11267
340.5	11256	12089	11678	11675
350.5	11622	12461	12048	12042
360	11918	12814	12367	12369
370.5	12286	13113	12696	12699
380.5	12572	13397	12962	12971
390	12788	13638	13189	13195
