"labID","age","error","depth"
"543805",0.4,266,2
"543798",58.4,266,4
"543801",115.5,266,6
"543797",171.5,266,8
"543800",225.8,266,10
"543802",278.1,266,12
"543799",328,266,14
"543803",375,266,16
"543804",418.9,266,18
"543806",459.7,266,20
"543807",497.7,266,22
"543808",533.1,266,24
"543809",566,266,26
"543810",596.7,266,28
"543811",625.4,266,30
"543814",652.2,266,32
"543812",677.4,266,34
"543813",701.2,266,36
"543815",723.8,266,38
"543816",745.3,266,40
"543817",766,266,42
"543818",786,266,44
"543819",805.7,266,46
"543821",825.1,266,48
"543820",844.5,266,50
"543823",864.1,266,52
"543822",884.1,266,54
"543824",904.7,266,56
"543825",926,266,58
"543826",948.4,266,60
"543827",971.9,266,62
"543828",996.7,266,64
"543829",1022.8,266,66
"543830",1050.1,266,68
"543832",1078.6,266,70
"543831",1108.3,266,72
"543833",1139.2,266,74
"543834",1171.3,266,76
"543835",1204.4,266,78
"543836",1238.7,266,80
"543837",1274,266,82
"543838",1310.4,266,84
"543839",1347.9,266,86
"543840",1386.3,266,88
"543841",1425.8,266,90
"543843",1466.2,266,92
"543842",1507.6,266,94
"543844",1549.9,266,96
"543845",1593.1,266,98
"543846",1637.1,266,100
"543847",1681.9,266,102
"543848",1727.1,266,104
"543849",1772.4,266,106
"543850",1817.4,266,108
"543851",1862,266,110
"543852",1905.6,266,112
"543854",1948.1,266,114
"543855",1989.1,266,116
"543853",2028.3,266,118
"543856",2065.5,266,120
"543857",2100.1,266,122
"543858",2132.1,266,124
"543859",2161,266,126
"543860",2186.6,266,128
"543861",2208.4,266,130
"543862",2226.3,266,132
"543863",2239.9,266,134
"543865",2248.9,266,136
"543864",2254.1,266,138
"543866",2257.3,266,140
"543869",2260.3,266,142
"543868",2264.9,266,144
"543867",2273,266,146
"543871",2286.3,266,148
"543870",2306.8,266,150
"543872",2336.3,266,152
"543873",2376.5,266,154
"543875",2429.3,266,156
"543874",2496.6,266,158
"543876",2580.2,266,160
"543877",2681.8,266,162
"543882",2803.3,266,164
"543881",2943.5,266,166
"543879",3098.8,266,168
"543878",3265.1,266,170
"543880",3438.7,266,172
"543883",3615.7,266,174
"543884",3792,266,176
"543886",3964,266,178
"543885",4127.6,266,180
"543887",4279.2,266,182
"543888",4421.8,266,184
"543889",4565.1,266,186
"543891",4718.7,266,188
"543890",4892.5,266,190
"543892",5095.9,266,192
"543893",5329.5,266,194
"543895",5585,266,196
"543894",5853.5,266,198
"543896",6115,266,200
