depth	min	max	median	mean
1	-73	-13	-56	-52
14	-5	293	98	111
24	61	446	205	219
34	135	543	298	311
44	196	644	386	392
54	265	717	462	468
71	377	851	581	590
77	416	883	622	631
87	486	946	691	698
98	549	1005	755	766
107	607	1059	818	823
117	674	1114	881	883
122	699	1155	908	912
132	762	1203	967	971
138	790	1231	1003	1007
146	837	1291	1051	1055
156	905	1358	1116	1119
166	970	1422	1186	1189
173	1018	1478	1233	1242
183	1098	1563	1314	1319
195	1177	1678	1409	1416
206	1262	1794	1500	1511
216	1345	1906	1590	1601
226	1413	2036	1688	1695
236	1500	2146	1790	1791
246	1591	2279	1891	1895
256	1686	2414	2002	2008
266	1765	2546	2111	2124
276	1903	2722	2233	2250
286	2010	2883	2360	2379
296	2122	3069	2498	2526
302	2195	3147	2591	2618
306	2256	3245	2662	2681
316	2391	3442	2826	2847
326	2547	3718	3019	3042
336	2699	4052	3229	3256
346	2868	4381	3478	3506
356	3024	4859	3764	3790
364	3222	5155	3981	4026
374	3451	5558	4278	4335
384	3668	6097	4582	4639
395	3922	6575	4915	4975
404	4190	6917	5184	5244
413	4363	7280	5423	5482
423	4542	7517	5656	5714
433	4730	7721	5878	5919
444	4900	7941	6061	6114
453	5017	8174	6203	6261
