"labID","age","error","depth"
"418278",180,167,25
"418279",358,136.5,50
"418280",541,120.5,75
"418281",729,110.5,100
"418282",925,103.5,125
"418283",1132,105.5,150
"418284",1350,110.5,175
"418285",1582,120,200
"418286",1829,131.5,225
"418287",2094,142.5,250
"418288",2377,154,275
"418289",2680,166,300
"418290",3005,177.5,325
"418291",3354,188,350
"418292",3728,196.5,375
"418293",4129,202.5,400
"418294",4559,204,425
"418295",5019,201,450
"418296",5508,195,475
"418297",6023,188.5,500
"418298",6561,181.5,525
"418299",7117,176,550
"418300",7688,176.5,575
"418301",8271,181.5,600
"418302",8862,189.5,625
"418303",9458,207,650
"418304",10058,235,675
"418305",10662,268,700
"418306",11266,304.5,725
"418307",11872,346,750
"418308",12477,392,775
"418309",13082,440.5,800
"418310",13687,490,825
"418311",14293,540.5,850
"418312",14898,592,875
"418313",15503,644,900
