depth	min	max	median	mean
1	-71	183	15	24
4	-47	220	58	63
8	-9	266	111	116
12	38	328	168	173
13	57	340	185	189
14	68	353	202	204
15	77	372	217	220
16	85	405	231	236
17	130	425	266	269
18	148	468	300	302
19	162	522	329	336
20	182	584	360	369
24	348	839	571	577
32	738	1408	1078	1077
40	1263	1960	1623	1618
48	1743	2428	2092	2098
56	2133	2793	2468	2466
64	2464	2999	2728	2730
72	2694	3221	2964	2961
80	2905	3420	3164	3168
88	3118	3610	3361	3362
96	3274	3807	3533	3535
112	3618	4196	3909	3905
136	4214	4754	4490	4486
144	4406	4917	4690	4684
152	4643	5102	4873	4874
156	4737	5191	4965	4964
160	4830	5277	5041	5046
164	4900	5374	5118	5121
166	4921	5424	5155	5158
