"labID","age","error","depth"
"537720",-63,266,1
"537715",-59,266,4
"537716",-39,266,8
"537718",16,266,12
"537719",37,266,13
"537717",63,266,14
"537721",93,266,15
"537743",126,266,16
"537744",164,266,17
"537742",206,266,18
"537722",252,266,19
"537723",302,266,20
"537725",530,266,24
"537724",1090,266,32
"537726",1694,266,40
"537727",2231,266,48
"537728",2618,266,56
"537729",2884,266,64
"537730",3084,266,72
"537731",3243,266,80
"537733",3383,266,88
"537732",3524,266,96
"537734",3859,266,112
"537735",4477,266,136
"537736",4702,266,144
"537737",4933,266,152
"537738",5049,266,156
"537740",5166,266,160
"537741",5283,266,164
"537739",5342,266,166
