"labID","age","error","depth"
"392167",-41,266,5
"392168",131,266,15
"392169",303,266,25
"392170",475,266,35
"392171",647,266,45
"392172",818,266,55
"392173",990,266,65
"392174",1162,266,75
"392175",1334,266,85
"392176",1506,266,95
"392177",1678,266,105
"392178",1850,266,115
"392179",2022,266,125
"392180",2194,266,135
"392181",2366,266,145
"392182",2538,266,155
"392183",2555,266,165
"392184",2573,266,175
"392185",2590,266,185
"392186",2607,266,195
"392187",2624,266,205
"392188",2642,266,215
"392189",2659,266,225
"392190",2676,266,235
"392191",2737,266,245
"392192",2798,266,255
"392193",2859,266,265
"392194",2920,266,275
"392195",2981,266,285
"392196",3100,266,295
"392197",3219,266,305
"392198",3338,266,315
"392199",3658,266,325
"392200",3978,266,335
"392201",4298,266,345
"392202",4372,266,355
"392203",4447,266,365
"392204",4521,266,375
"392205",4596,266,385
"392206",5348,266,395
"392207",5474,266,405
"392208",5600,266,415
"392209",5726,266,425
"392210",5852,266,435
"392211",5979,266,445
"392212",6105,266,455
"392213",6231,266,465
"392214",6357,266,475
"392215",6483,266,485
"392216",6797,266,495
"392217",7112,266,505
"392218",7426,266,515
"392219",7740,266,525
"392220",7772,266,535
"392221",7804,266,545
"392222",7836,266,555
"392223",7868,266,565
"392224",7900,266,575
"392225",7932,266,585
"392226",9007,266,595
"392227",9426,266,605
"392228",9846,266,615
"392229",10265,266,625
"392230",10498,266,635
"392231",10730,266,645
"392232",10962,266,655
"392233",11195,266,665
"392234",11427,266,675
"392235",11660,266,685
"392236",11892,266,695
"392237",12124,266,705
"392238",12241,266,710
"392239",12357,266,715
"392240",12473,266,720
