depth	min	max	median	mean
5	-67	282	54	69
15	17	428	201	203
25	145	580	353	356
35	304	722	507	505
45	442	872	665	663
55	604	1026	822	820
65	772	1178	973	976
75	933	1351	1141	1141
85	1086	1509	1298	1300
95	1255	1662	1451	1456
105	1401	1802	1608	1610
115	1542	1948	1751	1750
125	1687	2068	1888	1884
135	1815	2187	2014	2012
145	1941	2294	2125	2125
155	2034	2388	2230	2226
165	2148	2465	2319	2317
175	2231	2545	2394	2394
185	2314	2616	2468	2464
195	2380	2692	2533	2536
205	2452	2753	2606	2605
215	2518	2821	2672	2674
225	2583	2891	2742	2741
235	2647	2971	2811	2810
245	2730	3036	2882	2883
255	2800	3119	2964	2962
265	2876	3214	3047	3044
275	2966	3320	3135	3131
285	3053	3404	3231	3231
295	3148	3526	3330	3331
305	3265	3652	3455	3456
315	3398	3805	3598	3596
325	3570	3983	3767	3768
335	3727	4198	3962	3964
345	3931	4374	4165	4162
355	4123	4544	4326	4327
365	4271	4712	4492	4489
375	4434	4892	4670	4668
385	4629	5107	4869	4867
395	4878	5364	5115	5116
405	5094	5555	5314	5318
415	5283	5723	5500	5500
425	5451	5888	5670	5669
435	5598	6055	5823	5827
445	5757	6203	5986	5984
455	5914	6350	6139	6138
465	6065	6527	6297	6294
475	6245	6668	6467	6466
485	6421	6877	6650	6651
495	6623	7096	6860	6856
505	6833	7329	7066	7074
515	7059	7521	7292	7289
525	7258	7694	7482	7483
535	7424	7870	7643	7642
545	7571	7991	7780	7782
555	7687	8128	7915	7915
565	7834	8278	8060	8061
575	7986	8472	8220	8227
585	8166	8717	8449	8449
595	8614	9249	8909	8920
605	8996	9676	9368	9361
615	9419	10074	9759	9757
625	9839	10442	10124	10124
635	10138	10691	10415	10414
645	10412	10949	10682	10677
655	10663	11199	10932	10932
665	10900	11459	11164	11168
675	11137	11659	11395	11396
685	11374	11860	11616	11620
695	11596	12092	11838	11836
705	11819	12280	12045	12047
710	11898	12366	12136	12137
715	11988	12482	12232	12230
720	12052	12601	12308	12313
